,idx,idxmax,ref_clus,ref_frac,max_sim,max_clus,max_frac,sim_mn,sim_sd,z_sim
159,6,11,"Monotasker, Night Owl, Solo Creator, NonKinetic, Self-Critical",0.0002525946672808184,0.24603600871243356,"Solo Creator, Internally Motivated, Risk Averse, Monotasker, Hate Distractions",0.1585521246962603,0.18039613846555722,0.03974229973270266,0.6166666666666667
909,36,7,"Monotasker, Night Owl, Solo Creator, NonKinetic, Self-Critical",0.0002525946672808184,0.2459819260924481,"Specialist, Monotasker, Inwardly Inspired, Solo Creator, Pragmastist",0.0010998320526730378,0.18258303762440883,0.05613288370844506,0.6166666666666667
34,1,8,"Monotasker, Night Owl, Solo Creator, NonKinetic, Self-Critical",0.0002525946672808184,0.24510698204244932,"Monotasker, Solo Creator, Internally Motivated, Private, Risk Averse",0.1680697310586307,0.15345283500545376,0.05141635833253349,0.6133333333333333
59,2,3,"Monotasker, Night Owl, Solo Creator, NonKinetic, Self-Critical",0.0002525946672808184,0.24506140545951227,"Night Owl, Novelty Seeker, Externally Motivated, Risk Averse, Pragmastist",0.012151642997207201,0.1857985515546966,0.032953745168330835,0.61
1234,49,2,"Monotasker, Night Owl, Solo Creator, NonKinetic, Self-Critical",0.0002525946672808184,0.24476407565023817,"Externally Motivated, Pragmastist, Noise/Music, Self-Critical, Let It Happen",0.0017572336971899154,0.1632788801716971,0.04870162763659718,0.61
209,8,8,"Monotasker, Night Owl, Solo Creator, NonKinetic, Self-Critical",0.0002525946672808184,0.2444346120162607,"Solo Creator, Internally Motivated, Monotasker, Night Owl, Private",0.1824178442204321,0.16668157133220324,0.052488661292761966,0.61
234,9,6,"Monotasker, Night Owl, Solo Creator, NonKinetic, Self-Critical",0.0002525946672808184,0.24411515688029936,"Solo Creator, Monotasker, Private, Risk Averse, Hate Distractions",0.18446645253390434,0.1745621756216863,0.040776885937523336,0.6066666666666667
634,25,4,"Monotasker, Night Owl, Solo Creator, NonKinetic, Self-Critical",0.0002525946672808184,0.24364863778138743,"Solo Creator, Risk Averse, Internally Motivated, Monotasker, Stifled By Constraints",0.13081934612587745,0.19096605892260318,0.03348318805798287,0.6066666666666667
1959,78,3,"Monotasker, Night Owl, Solo Creator, NonKinetic, Self-Critical",0.0002525946672808184,0.24346000353501196,"Novelty Seeker, Monotasker, Night Owl, Stifled By Constraints, Solo Creator",0.12049407612805646,0.1842091857251985,0.034740422212188815,0.6066666666666667
334,13,9,"Monotasker, Night Owl, Solo Creator, NonKinetic, Self-Critical",0.0002525946672808184,0.24316529238412887,"Solo Creator, Monotasker, Internally Motivated, Private, Hate Distractions",0.1782933063844965,0.1711903241631509,0.039203598395175725,0.6066666666666667
1384,55,8,"Monotasker, Night Owl, Solo Creator, NonKinetic, Self-Critical",0.0002525946672808184,0.24280330226386557,"Solo Creator, Internally Motivated, Monotasker, Private, Controlled Chaos",0.13488116621884416,0.16899229269718014,0.04044503044192701,0.6066666666666667
2409,96,3,"Monotasker, Night Owl, Solo Creator, NonKinetic, Self-Critical",0.0002525946672808184,0.24156148601510058,"Monotasker, Solo Creator, Internally Motivated, Private, Hate Distractions",0.14245531528581845,0.15706512549337506,0.049256329271683816,0.6033333333333334
2134,85,7,"Monotasker, Night Owl, Solo Creator, NonKinetic, Self-Critical",0.0002525946672808184,0.24106650885257577,"Risk Averse, Night Owl, Noise/Music, Outwardly Inspired, Novelty Seeker",0.06374975841101349,0.17264883013607382,0.04983880258144208,0.6033333333333334
859,34,2,"Monotasker, Night Owl, Solo Creator, NonKinetic, Self-Critical",0.0002525946672808184,0.24091478164169483,"Monotasker, Internally Motivated, Stifled By Constraints, Risk Friendly, Noise/Music",0.0010527564425728774,0.18286112577458338,0.03577437141682287,0.6
409,16,3,"Monotasker, Night Owl, Solo Creator, NonKinetic, Self-Critical",0.0002525946672808184,0.24082011421059668,"Monotasker, Solo Creator, Internally Motivated, Private, Stifled By Constraints",0.12934110371075166,0.18678003549902789,0.03252134084939247,0.6
884,35,14,"Monotasker, Night Owl, Solo Creator, NonKinetic, Self-Critical",0.0002525946672808184,0.24065583372539864,"Specialist, Night Owl, Solo Creator, Self-Critical, Risk Friendly",0.0005339265850945495,0.17901017942288844,0.03819123274385045,0.6
1784,71,6,"Monotasker, Night Owl, Solo Creator, NonKinetic, Self-Critical",0.0002525946672808184,0.2394972667071137,"Solo Creator, Risk Averse, Routine Seeker, Monotasker, Private",0.1481766516694293,0.18094300740130909,0.03673723379239081,0.5933333333333334
2384,95,2,"Monotasker, Night Owl, Solo Creator, NonKinetic, Self-Critical",0.0002525946672808184,0.2375830306914137,"Monotasker, Novelty Seeker, Internally Motivated, Let It Happen, Solo Creator",0.0899211401141903,0.18319607095325452,0.04289171670021499,0.5866666666666667
1809,72,8,"Monotasker, Night Owl, Solo Creator, NonKinetic, Self-Critical",0.0002525946672808184,0.23730450647008167,"Solo Creator, Internally Motivated, Risk Averse, Private, Night Owl",0.11268970452309252,0.1637005588185519,0.05070801180562698,0.5866666666666667
1134,45,10,"Monotasker, Night Owl, Solo Creator, NonKinetic, Self-Critical",0.0002525946672808184,0.23721814061019988,"Risk Averse, Solo Creator, Monotasker, Routine Seeker, Hate Distractions",0.20083812580803354,0.1552428199053427,0.05053440630265223,0.5866666666666667
2334,93,6,"Monotasker, Night Owl, Solo Creator, NonKinetic, Self-Critical",0.0002525946672808184,0.2371522081417712,"Solo Creator, Internally Motivated, Risk Averse, Monotasker, Private",0.18929515549350998,0.17895998187236964,0.03809583682541354,0.5866666666666667
184,7,6,"Monotasker, Night Owl, Solo Creator, NonKinetic, Self-Critical",0.0002525946672808184,0.23663168171429225,"Risk Averse, Solo Creator, Monotasker, Routine Seeker, Hate Distractions",0.19963061707800236,0.16444342637793055,0.0433083915016184,0.5866666666666667
1534,61,6,"Monotasker, Night Owl, Solo Creator, NonKinetic, Self-Critical",0.0002525946672808184,0.236483510104548,"Novelty Seeker, Monotasker, Silence, Pragmastist, Outwardly Inspired",0.011910085561816176,0.16450267066778526,0.047812489875945864,0.5866666666666667
1634,65,9,"Monotasker, Night Owl, Solo Creator, NonKinetic, Self-Critical",0.0002525946672808184,0.23572319115540796,"Novelty Seeker, Solo Creator, Controlled Chaos, Urban, Stifled By Constraints",0.03853415595034565,0.17812940219477408,0.042946833761512045,0.5866666666666667
784,31,7,"Monotasker, Night Owl, Solo Creator, NonKinetic, Self-Critical",0.0002525946672808184,0.2346398575206587,"Solo Creator, Stifled By Constraints, Internally Motivated, Monotasker, Novelty Seeker",0.14135924055507013,0.181873575261432,0.03596117850441926,0.5866666666666667
1709,68,5,"Monotasker, Night Owl, Solo Creator, NonKinetic, Self-Critical",0.0002525946672808184,0.23380454205139573,"Outwardly Inspired, Night Owl, Risk Friendly, Solo Creator, Novelty Seeker",0.022191236241730205,0.1720216804541415,0.04904180501204194,0.5866666666666667
1834,73,8,"Monotasker, Night Owl, Solo Creator, NonKinetic, Self-Critical",0.0002525946672808184,0.233670629381107,"Solo Creator, Monotasker, Risk Averse, Internally Motivated, Inwardly Inspired",0.09638482489693254,0.1723669873766518,0.045026468235986626,0.5833333333333334
434,17,3,"Monotasker, Night Owl, Solo Creator, NonKinetic, Self-Critical",0.0002525946672808184,0.23239571563968114,"Internally Motivated, Solo Creator, Monotasker, Hate Distractions, Private",0.1577023110648733,0.18036035955972538,0.04288639633097865,0.5833333333333334
1334,53,7,"Monotasker, Night Owl, Solo Creator, NonKinetic, Self-Critical",0.0002525946672808184,0.23196684345370713,"Novelty Seeker, Solo Creator, Let It Happen, Stifled By Constraints, Monotasker",0.06188697218211856,0.1630435384895733,0.04853553593681916,0.5833333333333334
2034,81,9,"Monotasker, Night Owl, Solo Creator, NonKinetic, Self-Critical",0.0002525946672808184,0.23014726379869685,"Solo Creator, Internally Motivated, Monotasker, Hate Distractions, Stifled By Constraints",0.2005254720342002,0.16985578910270915,0.048776378503587306,0.5733333333333334
609,24,8,"Monotasker, Night Owl, Solo Creator, NonKinetic, Self-Critical",0.0002525946672808184,0.22750040724983664,"Solo Creator, Internally Motivated, Private, Routine Seeker, Risk Averse",0.13976167891866256,0.17472220790508647,0.03594891368934619,0.57
1184,47,2,"Monotasker, Night Owl, Solo Creator, NonKinetic, Self-Critical",0.0002525946672808184,0.2270974457139018,"Monotasker, Solo Creator, Stifled By Constraints, Risk Averse, Hate Distractions",0.1705287644269482,0.1792740489107913,0.037914446862487974,0.57
2084,83,10,"Monotasker, Night Owl, Solo Creator, NonKinetic, Self-Critical",0.0002525946672808184,0.22632351173898438,"Solo Creator, Stifled By Constraints, Internally Motivated, Private, Hate Distractions",0.20352743144002025,0.1624666526195246,0.04995603124225143,0.57
2059,82,7,"Monotasker, Night Owl, Solo Creator, NonKinetic, Self-Critical",0.0002525946672808184,0.2258086663907539,"Solo Creator, Routine Seeker, Hate Distractions, Private, Night Owl",0.133452301286341,0.18322708460678822,0.03687939702820956,0.5666666666666667
534,21,4,"Monotasker, Night Owl, Solo Creator, NonKinetic, Self-Critical",0.0002525946672808184,0.2252386338359189,"Novelty Seeker, Make It Happen, Monotasker, Solo Creator, Risk Averse",0.11237386833409889,0.18751449593006103,0.03562581614612008,0.5666666666666667
1984,79,7,"Monotasker, Night Owl, Solo Creator, NonKinetic, Self-Critical",0.0002525946672808184,0.22401422992416667,"Risk Averse, Monotasker, Hate Distractions, Solo Creator, Make It Happen",0.22074479965455113,0.16976125727172897,0.05045379106625118,0.5566666666666666
2009,80,8,"Monotasker, Night Owl, Solo Creator, NonKinetic, Self-Critical",0.0002525946672808184,0.22081789278737493,"Risk Averse, Monotasker, Hate Distractions, Make It Happen, Solo Creator",0.26626109979027535,0.1629697011726711,0.052247662971710636,0.5466666666666666
709,28,4,"Monotasker, Night Owl, Solo Creator, NonKinetic, Self-Critical",0.0002525946672808184,0.2204497611090729,"Internally Motivated, Solo Creator, Monotasker, Tenacious, Stifled By Constraints",0.14951883093738863,0.16840216620515708,0.03758411714491165,0.5466666666666666
929,37,6,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.6838132088001067,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.00044672106736553694,0.19273533675260077,0.11812902871972256,0.9933333333333333
454,18,10,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.660993370075761,"Specialist, Love Distractions, Inwardly Inspired, Monotasker, Internally Motivated",0.00038603159520133034,0.23918167948193733,0.13091191399555946,0.99
2279,91,9,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.6451694471342374,"Specialist, Love Distractions, Inwardly Inspired, Monotasker, Internally Motivated",0.0004918032786885246,0.2507722424913711,0.1436092828706418,0.9866666666666667
1729,69,16,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.5845589682644813,"Specialist, Love Distractions, Inwardly Inspired, Solo Creator, Monotasker",0.0007732916945497807,0.19139069686391896,0.11272520724721861,0.9633333333333334
1579,63,8,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.5762765206783451,"Solo Creator, Love Distractions, Internally Motivated, Inwardly Inspired, Nature",0.000521399734830992,0.22141070382659953,0.11589286929530616,0.96
2404,96,2,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.5698442959254901,"Love Distractions, Internally Motivated, Solo Creator, Specialist, Rational",0.0002976500528328844,0.20004087061441359,0.1253720977791513,0.96
179,7,9,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.5695792056554139,"Solo Creator, Love Distractions, Specialist, Internally Motivated, Inwardly Inspired",0.0005362010158030355,0.2105949789883117,0.10841490594797061,0.96
829,33,9,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.5213515255559765,"Specialist, Solo Creator, Monotasker, Inwardly Inspired, Night Owl",0.0012486621476988941,0.21231088839500914,0.10950981422468228,0.94
1204,48,13,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.49849451230653824,"Specialist, Inwardly Inspired, Monotasker, Solo Creator, Love Distractions",0.0004303117534462036,0.20591164403597487,0.10163882407684427,0.93
1679,67,11,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.48702854974115145,"Specialist, Solo Creator, Inwardly Inspired, Monotasker, Love Distractions",0.0004918619209443749,0.2042739177714232,0.08911215826194308,0.9266666666666666
2029,81,10,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.47985561306539753,"Specialist, Monotasker, Solo Creator, Inwardly Inspired, Love Distractions",0.0005937537109606935,0.21457854222214257,0.09234372690995322,0.9266666666666666
904,36,7,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.4378860497878088,"Specialist, Monotasker, Inwardly Inspired, Solo Creator, Pragmastist",0.0010998320526730378,0.19793164026390872,0.10861592456350298,0.8833333333333333
2254,90,2,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.4297224795146532,"Internally Motivated, Solo Creator, Reframer, Love Distractions, Nature",0.0006536141893698566,0.19540987167841525,0.07760708310111478,0.8666666666666667
979,39,14,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.4264314809447905,"Specialist, Monotasker, Inwardly Inspired, Solo Creator, Self-Assured",0.0009533882524691267,0.19312892220945724,0.08470826150903427,0.8633333333333333
754,30,4,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.41539588989337,"Love Distractions, Internally Motivated, Solo Creator, Nature, Reframer",0.000282313784341986,0.20934827261574362,0.0899198738992546,0.86
429,17,9,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.41117851090429935,"Specialist, Inwardly Inspired, Monotasker, Solo Creator, Love Distractions",0.0005053132198855614,0.20405748081753008,0.08069515045991364,0.8566666666666667
1804,72,1,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.404974991663982,"Internally Motivated, Inwardly Inspired, Generalist, Private, Stimulated By Constraints",0.00038760845582754407,0.20016972620494375,0.08600065005168989,0.8466666666666667
1554,62,0,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.38690272278751614,"Love Distractions, Monotasker, Reframer, Perfectionist, Specialist",0.0023663179200214307,0.20078955910051133,0.07882529099012171,0.83
2054,82,3,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.36912862916847483,"Love Distractions, Monotasker, Reframer, Risk Averse, Perfectionist",0.001487099412595732,0.20852422765626458,0.0641435649782219,0.81
54,2,10,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.33709849770721767,"Specialist, Monotasker, Noise/Music, Pragmastist, Stifled By Constraints",0.0019163348980925784,0.2048455149689118,0.05124892854384117,0.7866666666666666
879,35,2,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.33460814687660684,"Generalist, Internally Motivated, Inwardly Inspired, Stimulated By Constraints, Multitasker",0.0002521319985168706,0.19854771755881598,0.049224435678207425,0.7866666666666666
1329,53,10,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.33132843308891985,"Solo Creator, Nature, Love Distractions, Generalist, Internally Motivated",0.00041674728742167384,0.17915618526107796,0.07505839189190566,0.78
1129,45,3,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.32839554258423775,"Internally Motivated, Solo Creator, Love Distractions, Fast Paced, Nature",0.00023776618667617732,0.1895775152860649,0.06406570739098945,0.7733333333333333
554,22,2,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.327943167760108,"Internally Motivated, Solo Creator, Love Distractions, Fast Paced, Nature",0.00023736407198065483,0.18430703777980148,0.07013783358860963,0.7733333333333333
1479,59,1,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.3202801627376628,"Collaborator, Risk Averse, Rational, Inwardly Inspired, Internally Motivated",0.0016646848989298453,0.1921285992826366,0.06259506735894972,0.7566666666666667
304,12,7,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.3187756118306538,"Night Owl, Solo Creator, Monotasker, Generalist, Internally Motivated",0.0011200047786870558,0.17617774090989655,0.06236648068754585,0.7533333333333333
1954,78,10,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.31516371739167737,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",0.00019276679666068596,0.20239535340747894,0.045459562081091115,0.7533333333333333
2004,80,12,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.31371808560797265,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",0.0001933631806755812,0.18242282867244553,0.07808453567052764,0.7533333333333333
29,1,19,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.30970468666497103,"Specialist, Solo Creator, NonKinetic, Rational, Stimulated By Constraints",0.0004916933621396111,0.17043421848085183,0.05924334042905518,0.7466666666666667
1004,40,4,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.30278838904451116,"Night Owl, Monotasker, Solo Creator, Specialist, NonKinetic",0.0007592675301473872,0.19366241725062056,0.059822408975239785,0.7266666666666667
2429,97,10,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.3009279612302238,"Specialist, NonKinetic, Rational, Stimulated By Constraints, Solo Creator",0.0004024624741007945,0.1936065101113709,0.04378641598348914,0.72
1379,55,2,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.2991921310390619,"Love Distractions, Inwardly Inspired, Rational, Organized, Noise/Music",0.0010985258970057747,0.1838819910002383,0.054144416074786206,0.7133333333333334
479,19,4,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.2978847406684261,"Inwardly Inspired, Noise/Music, Tenacious, Kinetic, Specialist",0.0007000089362842929,0.18734367106208435,0.0513966023303348,0.71
1529,61,3,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.2977378270449071,"Love Distractions, Inwardly Inspired, Noise/Music, Kinetic, Specialist",0.0006558745490862475,0.1792207161341783,0.052980846296709745,0.71
1279,51,2,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.29341241624576453,"Love Distractions, Nature, Internally Motivated, Fast Paced, Reframer",0.0005650053526822886,0.19865789433087333,0.043773741570082424,0.6933333333333334
2154,86,4,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.29295615832458,"Monotasker, Night Owl, Solo Creator, Stimulated By Constraints, Self-Critical",0.0009796936230851443,0.2087099226822449,0.05067021046138769,0.6933333333333334
1854,74,4,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.2926716849791204,"Night Owl, Solo Creator, Monotasker, Specialist, Self-Critical",0.0005206473878376771,0.21431710940306886,0.04681714667800563,0.6933333333333334
704,28,15,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.2856159193101864,"Specialist, Monotasker, Rational, Slow Paced, Inwardly Inspired",0.001188071759534276,0.19174353476980363,0.03722191548818498,0.68
854,34,8,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.2841405203818368,"Specialist, Solo Creator, Pragmastist, Inwardly Inspired, Monotasker",0.00045965422140505915,0.1908341924086325,0.03834688441863074,0.68
129,5,5,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.28349505104614126,"Love Distractions, Novelty Seeker, Tenacious, NonKinetic, Stifled By Constraints",0.024723555184644273,0.1956295439112932,0.03783268887142064,0.68
1979,79,10,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.27950697878543573,"Specialist, Monotasker, Inwardly Inspired, Solo Creator, Early Bird",0.00031269077860003873,0.1941677397882257,0.06447912758369333,0.67
2204,88,8,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.2793647292679416,"Pragmastist, Night Owl, Reframer, Inwardly Inspired, Stimulated By Constraints",0.0005514568894850585,0.19808159879941936,0.04717590000985144,0.6666666666666666
679,27,9,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.27572565162175183,"Specialist, Inwardly Inspired, Solo Creator, Monotasker, Routine Seeker",0.0010721784581478118,0.20283076215949716,0.03991138126674827,0.6633333333333333
1079,43,16,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.2742406108539419,"Specialist, Inwardly Inspired, Monotasker, Solo Creator, Pragmastist",0.0006103642832685752,0.1967538685727594,0.04148615093850486,0.66
379,15,11,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.27353570217718925,"Specialist, Inwardly Inspired, Routine Seeker, Let It Happen, Self-Assured",0.0008153704746938654,0.1942470246001986,0.0404183969387943,0.66
579,23,2,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.27059449193399204,"Love Distractions, Nature, Internally Motivated, Reframer, Self-Assured",0.0004747563164844295,0.19198569189557516,0.042199496433052035,0.6533333333333333
1254,50,8,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.26790523199779526,"Solo Creator, Monotasker, Night Owl, Specialist, Novelty Seeker",0.002141550542079981,0.18626779565927068,0.0506621957402263,0.6366666666666667
1629,65,2,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.26647588135584915,"Externally Motivated, Risk Friendly, Rational, Inwardly Inspired, Noise/Music",0.0009514606407492753,0.18363796772568985,0.05321834298361183,0.6333333333333333
954,38,2,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.2647317895092369,"Monotasker, Solo Creator, Night Owl, NonKinetic, Rational",0.00029670508997581854,0.20139768576731826,0.040980148207161296,0.6266666666666667
1504,60,8,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.2633703713058572,"Perfectionist, Inwardly Inspired, Kinetic, Specialist, Let It Happen",0.0008324043106651802,0.19741648946292575,0.04978815922298087,0.6266666666666667
2229,89,12,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.26173499643353676,"Specialist, Urban, Love Distractions, Perfectionist, Inwardly Inspired",0.0006080830552465703,0.18757972928001174,0.044520287840118494,0.6266666666666667
2079,83,3,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.26057810031224626,"Monotasker, Novelty Seeker, Stifled By Constraints, Love Distractions, Solo Creator",0.055175701240857425,0.18170510455710026,0.04384429130157025,0.6233333333333333
804,32,13,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.25761157678128205,"Specialist, Monotasker, Solo Creator, Early Bird, Self-Assured",0.0005051180341994622,0.18151661872226296,0.043153781560121146,0.6233333333333333
1904,76,4,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.2543476803234464,"Monotasker, Night Owl, Solo Creator, Generalist, NonKinetic",0.0007449899426357744,0.19703175291016095,0.036113316010103154,0.62
1354,54,8,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.25405255747487243,"Self-Assured, Perfectionist, Inwardly Inspired, Specialist, Let It Happen",0.0008741258741258741,0.1927674753708901,0.03806281985049389,0.62
1929,77,7,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.253968690484584,"Solo Creator, Monotasker, Risk Averse, Internally Motivated, Routine Seeker",0.11070105231954942,0.19309617376141852,0.04094852353803866,0.62
104,4,2,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.2538647312446354,"Monotasker, Solo Creator, Stifled By Constraints, Internally Motivated, Controlled Chaos",0.09821866318025821,0.19343935837924378,0.03628603537881586,0.62
254,10,1,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.25351230025252397,"Internally Motivated, Solo Creator, Monotasker, Private, Inwardly Inspired",0.1290605403156299,0.16812919046654698,0.0511073527355907,0.62
1179,47,9,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.2532159592484092,"Specialist, Monotasker, Solo Creator, Inwardly Inspired, Early Bird",0.0008052250156571531,0.17888618362226288,0.047568172819126286,0.62
204,8,9,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.2530068805249996,"Specialist, Perfectionist, Inwardly Inspired, Routine Seeker, Kinetic",0.0006253815572000775,0.1888113710921422,0.04843487742319223,0.62
1604,64,9,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.25277807716804024,"Specialist, Monotasker, Solo Creator, Inwardly Inspired, Early Bird",0.0005065176908752327,0.19184080576752197,0.03895206088444278,0.62
2329,93,7,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.2521027002829134,"Specialist, Inwardly Inspired, Fast Paced, Pragmastist, Tenacious",0.00035643211453351945,0.1935610809122611,0.036044651325876025,0.6166666666666667
654,26,6,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.2511341419116228,"Solo Creator, NonKinetic, Night Owl, Internally Motivated, Monotasker",0.08149786318400526,0.18875318961634388,0.03459156777813449,0.6166666666666667
4,0,3,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.25101108185782894,"Monotasker, Solo Creator, Internally Motivated, Risk Averse, Private",0.16281908164024708,0.17721040226457213,0.042070938211273785,0.6166666666666667
2129,85,4,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.249727620346426,"Internally Motivated, Solo Creator, Monotasker, Private, Risk Averse",0.16048942211914424,0.18606627873453363,0.033278955918873414,0.6166666666666667
1154,46,2,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.24965167694351975,"Externally Motivated, Inwardly Inspired, Monotasker, Risk Friendly, Rational",0.0014741356204770839,0.20435221735762132,0.03114746003379908,0.6166666666666667
1404,56,7,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0002228776476007221,0.2492793700651775,"Reframer, Night Owl, Monotasker, Novelty Seeker, Hate Distractions",0.04141571864079114,0.1709603871039586,0.051059049195505565,0.6166666666666667
