,idx,idxmax,ref_clus,ref_frac,max_sim,max_clus,max_frac,sim_mn,sim_sd,z_sim
2840,86,7,"Generalist, Hate Distractions, Urban, Risk Averse, Multitasker",0.00020801913776067398,0.38138505326837285,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.0002376178807455261,0.16330709120676107,0.06959650627137859,0.7897727272727273
332,10,5,"Generalist, Hate Distractions, Urban, Risk Averse, Multitasker",0.00020801913776067398,0.38066836237126417,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00023706162120516202,0.17099838989761512,0.06157090183711331,0.7897727272727273
662,20,6,"Generalist, Hate Distractions, Urban, Risk Averse, Multitasker",0.00020801913776067398,0.38025936420098816,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00023829736532475463,0.1740808620108515,0.05941665349398288,0.7897727272727273
1223,37,8,"Generalist, Hate Distractions, Urban, Risk Averse, Multitasker",0.00020801913776067398,0.3533501541384518,"Monotasker, Generalist, Night Owl, Hate Distractions, Solo Creator",0.0003702716312686987,0.1527370100799722,0.0607467188772257,0.75
1190,36,1,"Generalist, Hate Distractions, Urban, Risk Averse, Multitasker",0.00020801913776067398,0.3353187167147333,"Monotasker, Generalist, Night Owl, Hate Distractions, Solo Creator",0.00032700625771065893,0.17590780989363558,0.05612448516369061,0.7178030303030303
2708,82,9,"Generalist, Hate Distractions, Urban, Risk Averse, Multitasker",0.00020801913776067398,0.31534276649295206,"Monotasker, Generalist, Night Owl, Internally Motivated, Solo Creator",0.00060879636504024,0.15131931140841043,0.049050041340155934,0.678030303030303
2285,69,1,"Make It Happen, Routine Seeker, Monotasker, Night Owl, Urban",0.00020801913776067398,0.3028703613033368,"Inwardly Inspired, Tenacious, Make It Happen, Kinetic, Multitasker",0.0005053057099545225,0.1682275952066531,0.050305845392601016,0.6458333333333334
1955,59,4,"Make It Happen, Routine Seeker, Monotasker, Night Owl, Urban",0.00020801913776067398,0.30255769747192746,"Inwardly Inspired, Tenacious, Make It Happen, Kinetic, Multitasker",0.0005053958438624134,0.17551637916242743,0.054221477059024116,0.6458333333333334
1625,49,9,"Make It Happen, Routine Seeker, Monotasker, Night Owl, Urban",0.00020801913776067398,0.3015127222322974,"Pragmastist, Monotasker, Generalist, Tenacious, Novelty Seeker",0.0014557338086749851,0.1638906365758299,0.048608457040428585,0.6420454545454546
8,0,11,"Make It Happen, Routine Seeker, Monotasker, Night Owl, Urban",0.00020801913776067398,0.30069360633965664,"Slow Paced, Controlled Chaos, Noise/Music, Make It Happen, Night Owl",0.0011888486001307734,0.17364787160975723,0.044458666591068265,0.6382575757575758
1817,55,0,"Generalist, Hate Distractions, Urban, Risk Averse, Multitasker",0.00020801913776067398,0.30040050764131293,"Collaborator, Night Owl, Organized, Tenacious, Private",0.0005507263634198619,0.16202858206836449,0.04328901833850864,0.6382575757575758
2549,77,16,"Make It Happen, Routine Seeker, Monotasker, Night Owl, Urban",0.00020801913776067398,0.28481563847883745,"Tenacious, Rational, Internally Motivated, Night Owl, Make It Happen",0.003947114599872387,0.17310227311949478,0.0418794139460131,0.6022727272727273
2978,90,4,"Make It Happen, Routine Seeker, Monotasker, Night Owl, Urban",0.00020801913776067398,0.2830126312406802,"Make It Happen, Collaborator, Risk Averse, Slow Paced, Pragmastist",0.0014834814342298507,0.16371264389856657,0.04161951647916552,0.5909090909090909
932,28,5,"Make It Happen, Routine Seeker, Monotasker, Night Owl, Urban",0.00020801913776067398,0.2792658847440669,"Noise/Music, Collaborator, Urban, Organized, Routine Seeker",0.0009991499768853363,0.16580671342848793,0.048412518090808786,0.571969696969697
3143,95,14,"Make It Happen, Routine Seeker, Monotasker, Night Owl, Urban",0.00020801913776067398,0.27582069227038775,"Stimulated By Constraints, Night Owl, Solo Creator, Pragmastist, Routine Seeker",0.0005197736756909278,0.16070690777533808,0.039338304698524604,0.5587121212121212
2120,64,6,"Make It Happen, Routine Seeker, Monotasker, Night Owl, Urban",0.00020801913776067398,0.27533572139179213,"Love Distractions, Rational, Routine Seeker, Night Owl, Risk Friendly",0.0008002133902373967,0.17500603080942498,0.039510789159972325,0.5568181818181818
2081,63,4,"Generalist, Hate Distractions, Urban, Risk Averse, Multitasker",0.00020801913776067398,0.27499335238508077,"Generalist, Solo Creator, Hate Distractions, Nature, Multitasker",0.0005644179069007515,0.1644050721812091,0.040374714997192133,0.5568181818181818
1823,55,14,"Make It Happen, Routine Seeker, Monotasker, Night Owl, Urban",0.00020801913776067398,0.27475489729506314,"Rational, Noise/Music, Tenacious, Routine Seeker, Urban",0.0013098356751607525,0.18369138381380565,0.036800053737263486,0.5568181818181818
2780,84,8,"Make It Happen, Routine Seeker, Monotasker, Night Owl, Urban",0.00020801913776067398,0.27039198487653204,"Monotasker, Night Owl, Solo Creator, Internally Motivated, Stimulated By Constraints",0.0008471301608061112,0.16078336143827604,0.0421476767801072,0.5435606060606061
635,19,10,"Make It Happen, Routine Seeker, Monotasker, Night Owl, Urban",0.00020801913776067398,0.2690964903139732,"Night Owl, Pragmastist, Routine Seeker, Stimulated By Constraints, Externally Motivated",0.0008045651623284712,0.16609085028497667,0.04479211320880703,0.5435606060606061
827,25,3,"Generalist, Hate Distractions, Urban, Risk Averse, Multitasker",0.00020801913776067398,0.2689718068662061,"Monotasker, Generalist, Night Owl, Silence, Perfectionist",0.00023802439750074384,0.17177831212526382,0.046620115316058586,0.5435606060606061
2087,63,6,"Make It Happen, Routine Seeker, Monotasker, Night Owl, Urban",0.00020801913776067398,0.26714921979295675,"Make It Happen, Collaborator, Pragmastist, Reframer, Night Owl",0.0018863440572735644,0.16093076479739526,0.04510716520889175,0.5416666666666666
1790,54,2,"Make It Happen, Routine Seeker, Monotasker, Night Owl, Urban",0.00020801913776067398,0.2656164719261576,"Internally Motivated, Night Owl, Risk Friendly, Make It Happen, Stifled By Constraints",0.0005357780688177164,0.16228869775183882,0.04637683906528541,0.5321969696969697
2912,88,3,"Make It Happen, Routine Seeker, Monotasker, Night Owl, Urban",0.00020801913776067398,0.2649847120359239,"Make It Happen, Kinetic, Self-Assured, Pragmastist, Routine Seeker",0.0020791564565233534,0.15919453202245434,0.044076652758949536,0.5321969696969697
2648,80,12,"Make It Happen, Routine Seeker, Monotasker, Night Owl, Urban",0.00020801913776067398,0.2616756901244193,"Stimulated By Constraints, Night Owl, Pragmastist, Routine Seeker, Externally Motivated",0.0008172241125689069,0.16639137045541572,0.035770085409149104,0.5170454545454546
2351,71,10,"Make It Happen, Routine Seeker, Monotasker, Night Owl, Urban",0.00020801913776067398,0.2615811485230781,"Pragmastist, Night Owl, Routine Seeker, Stimulated By Constraints, Externally Motivated",0.0009339144356488481,0.16507952963517647,0.039354864870078866,0.5170454545454546
2741,83,7,"Generalist, Hate Distractions, Urban, Risk Averse, Multitasker",0.00020801913776067398,0.2599168778763148,"Novelty Seeker, Tenacious, Collaborator, Self-Critical, Monotasker",0.0009057836513475388,0.1736014842160977,0.04703139340050536,0.5075757575757576
233,7,14,"Generalist, Hate Distractions, Urban, Risk Averse, Multitasker",0.00020801913776067398,0.25983228842188505,"Tenacious, Night Owl, Collaborator, Multitasker, Silence",0.0007123564156599685,0.16925456744587514,0.040826820831843955,0.5075757575757576
2246,68,8,"Generalist, Hate Distractions, Urban, Risk Averse, Multitasker",0.00020801913776067398,0.25981877048048346,"Noise/Music, Tenacious, Make It Happen, Generalist, Internally Motivated",0.0006981580510992275,0.1482326714364564,0.050398963375750214,0.5075757575757576
206,6,12,"Make It Happen, Routine Seeker, Monotasker, Night Owl, Urban",0.00020801913776067398,0.2596313877455324,"Pragmastist, Routine Seeker, Monotasker, Risk Friendly, Hate Distractions",0.0015879847434736795,0.1707335327558521,0.03819497569811918,0.5056818181818182
2180,66,3,"Generalist, Hate Distractions, Urban, Risk Averse, Multitasker",0.00020801913776067398,0.2595770497714497,"Generalist, Urban, Risk Averse, Organized, Reframer",0.0017812875740347647,0.17890339791970006,0.04001619708577162,0.5056818181818182
1982,60,3,"Generalist, Hate Distractions, Urban, Risk Averse, Multitasker",0.00020801913776067398,0.25864777565959296,"Inwardly Inspired, Let It Happen, Tenacious, Night Owl, Internally Motivated",0.0037997981357240397,0.16623944056987863,0.04091775128555109,0.5037878787878788
2879,87,8,"Make It Happen, Routine Seeker, Monotasker, Night Owl, Urban",0.00020801913776067398,0.25782571161686607,"Pragmastist, Night Owl, Stimulated By Constraints, Routine Seeker, Externally Motivated",0.0009369144284821987,0.1691109546652992,0.04036849347048172,0.5037878787878788
3110,94,3,"Make It Happen, Routine Seeker, Monotasker, Night Owl, Urban",0.00020801913776067398,0.25395165227983996,"Monotasker, Night Owl, Solo Creator, Slow Paced, Nature",0.0002684283519990456,0.1675261821894038,0.04956933876641812,0.4962121212121212
1229,37,8,"Make It Happen, Routine Seeker, Monotasker, Night Owl, Urban",0.00020801913776067398,0.2523301124546331,"Monotasker, Generalist, Night Owl, Hate Distractions, Solo Creator",0.0003702716312686987,0.16891879142771746,0.041882592766008066,0.48674242424242425
866,26,1,"Make It Happen, Routine Seeker, Monotasker, Night Owl, Urban",0.00020801913776067398,0.25229588774265804,"Monotasker, Night Owl, Solo Creator, Generalist, Hate Distractions",0.0007581163039600428,0.16760013595102816,0.03368049408890188,0.48674242424242425
1883,57,4,"Generalist, Hate Distractions, Urban, Risk Averse, Multitasker",0.00020801913776067398,0.24818876105333382,"Generalist, Multitasker, Organized, Kinetic, Let It Happen",0.0006082544580601133,0.15627052638891886,0.03976232924353371,0.4678030303030303
2279,69,3,"Generalist, Hate Distractions, Urban, Risk Averse, Multitasker",0.00020801913776067398,0.24799576483009772,"NonKinetic, Urban, Tenacious, Solo Creator, Novelty Seeker",0.0004904437773088012,0.16065672402107156,0.046107123635930475,0.4678030303030303
2021,61,7,"Make It Happen, Routine Seeker, Monotasker, Night Owl, Urban",0.00020801913776067398,0.2479843756181369,"Pragmastist, Monotasker, Reframer, Intuitive, Urban",0.0006970501431177421,0.1554192970053642,0.04435142429374334,0.4678030303030303
503,15,9,"Make It Happen, Routine Seeker, Monotasker, Night Owl, Urban",0.00020801913776067398,0.24623045769258933,"Silence, Monotasker, Outwardly Inspired, Organized, Hate Distractions",0.002378474803032555,0.16597625225006588,0.03842391293726181,0.4659090909090909
2219,67,2,"Make It Happen, Routine Seeker, Monotasker, Night Owl, Urban",0.00020801913776067398,0.24618572044029535,"Night Owl, Monotasker, Solo Creator, Internally Motivated, Inwardly Inspired",0.001036407515435069,0.17201158511537734,0.03247731813077466,0.4659090909090909
1691,51,8,"Make It Happen, Routine Seeker, Monotasker, Night Owl, Urban",0.00020801913776067398,0.24478233259308138,"Nature, Collaborator, Outwardly Inspired, Night Owl, Tenacious",0.0005939829526892578,0.15744563914632553,0.03510976859529124,0.4621212121212121
1922,58,14,"Make It Happen, Routine Seeker, Monotasker, Night Owl, Urban",0.00020801913776067398,0.24469033645460042,"Tenacious, Internally Motivated, Monotasker, Noise/Music, Routine Seeker",0.006609590560262609,0.1737295215430953,0.029636684991614273,0.4602272727272727
74,2,8,"Make It Happen, Routine Seeker, Monotasker, Night Owl, Urban",0.00020801913776067398,0.24383538205951721,"Monotasker, Night Owl, Solo Creator, NonKinetic, Urban",0.0003569994198759427,0.16517553459234377,0.03372088838342889,0.45454545454545453
1751,53,11,"Generalist, Hate Distractions, Urban, Risk Averse, Multitasker",0.00020801913776067398,0.24383432069312036,"Risk Averse, Stifled By Constraints, Hate Distractions, Generalist, Noise/Music",0.00044572549252666925,0.15635635007996904,0.049812534551880616,0.45454545454545453
2153,65,6,"Make It Happen, Routine Seeker, Monotasker, Night Owl, Urban",0.00020801913776067398,0.2432489211345555,"Monotasker, Night Owl, Solo Creator, NonKinetic, Slow Paced",0.001010716568319981,0.16244298795854353,0.038674387803967585,0.45265151515151514
860,26,1,"Generalist, Hate Distractions, Urban, Risk Averse, Multitasker",0.00020801913776067398,0.24303745259295195,"Monotasker, Night Owl, Solo Creator, Generalist, Hate Distractions",0.0007581163039600428,0.1635064025815968,0.03533717935249762,0.45265151515151514
272,8,12,"Make It Happen, Routine Seeker, Monotasker, Night Owl, Urban",0.00020801913776067398,0.24280904617795127,"Pragmastist, Routine Seeker, Multitasker, Night Owl, Externally Motivated",0.0005801931001651318,0.16069421727928948,0.04557464643347502,0.45265151515151514
1130,34,2,"Make It Happen, Routine Seeker, Monotasker, Night Owl, Urban",0.00020801913776067398,0.24211972896475956,"Collaborator, Risk Averse, Slow Paced, Hate Distractions, Night Owl",0.005596820529614028,0.16116693275366262,0.04006641559119732,0.45265151515151514
3275,99,15,"Make It Happen, Routine Seeker, Monotasker, Night Owl, Urban",0.00020801913776067398,0.2407056474694431,"Stifled By Constraints, Risk Friendly, Tenacious, Kinetic, Monotasker",0.0005065327830996827,0.16505622551605342,0.032535622626984,0.45075757575757575
2813,85,9,"Make It Happen, Routine Seeker, Monotasker, Night Owl, Urban",0.00020801913776067398,0.23957580270525836,"Pragmastist, Externally Motivated, Night Owl, Routine Seeker, Stimulated By Constraints",0.0008464634164451507,0.1755951164865663,0.03181559320321875,0.44696969696969696
833,25,8,"Make It Happen, Routine Seeker, Monotasker, Night Owl, Urban",0.00020801913776067398,0.23946250378351128,"Pragmastist, Noise/Music, Organized, Night Owl, Tenacious",0.0017554299315679857,0.17493733718500254,0.031728963746874006,0.44696969696969696
2675,81,0,"Generalist, Hate Distractions, Urban, Risk Averse, Multitasker",0.00020801913776067398,0.2387714059634931,"Generalist, Solo Creator, Internally Motivated, Stimulated By Constraints, Pragmastist",0.000476665723265756,0.16003580916500398,0.0372126055690954,0.44696969696969696
3005,91,3,"Generalist, Hate Distractions, Urban, Risk Averse, Multitasker",0.00020801913776067398,0.23754365667977287,"Generalist, Solo Creator, Hate Distractions, Nature, Pragmastist",0.0004023904976229154,0.15238198025121083,0.037621384505209285,0.4412878787878788
1757,53,4,"Make It Happen, Routine Seeker, Monotasker, Night Owl, Urban",0.00020801913776067398,0.2359282254403339,"Monotasker, Night Owl, Solo Creator, NonKinetic, Urban",0.0003120078447686685,0.15237411198953205,0.04395469480546539,0.4318181818181818
1658,50,1,"Make It Happen, Routine Seeker, Monotasker, Night Owl, Urban",0.00020801913776067398,0.23548991828799992,"Kinetic, Internally Motivated, Solo Creator, Love Distractions, Nature",0.0006216328222130128,0.17786039720142433,0.03277063672767084,0.4318181818181818
1889,57,12,"Make It Happen, Routine Seeker, Monotasker, Night Owl, Urban",0.00020801913776067398,0.23530070672601017,"Rational, Tenacious, Collaborator, Risk Averse, Organized",0.000934634898970418,0.16092991593962874,0.03608304964179068,0.4318181818181818
299,9,6,"Generalist, Hate Distractions, Urban, Risk Averse, Multitasker",0.00020801913776067398,0.2333859770165354,"NonKinetic, Urban, Love Distractions, Controlled Chaos, Night Owl",0.0004023845007451565,0.16378394632968693,0.03205020327328928,0.42045454545454547
1097,33,11,"Make It Happen, Routine Seeker, Monotasker, Night Owl, Urban",0.00020801913776067398,0.2332284040254141,"Organized, Risk Friendly, Routine Seeker, Monotasker, Outwardly Inspired",0.0007001027810465792,0.1505904679922454,0.05505030903033406,0.42045454545454547
1025,31,4,"Generalist, Hate Distractions, Urban, Risk Averse, Multitasker",0.00020801913776067398,0.23294143402329348,"Monotasker, Night Owl, Solo Creator, Generalist, Novelty Seeker",0.0003552450450717151,0.1516294351153639,0.045303766068692665,0.42045454545454547
3011,91,13,"Make It Happen, Routine Seeker, Monotasker, Night Owl, Urban",0.00020801913776067398,0.23210184592659622,"Routine Seeker, Solo Creator, Risk Averse, Night Owl, Private",0.07632006438247962,0.16261019534797663,0.0360136789906356,0.4128787878787879
