,idx,idxmax,ref_clus,ref_frac,max_sim,max_clus,max_frac,sim_mn,sim_sd,z_sim
1331,66,5,"Novelty Seeker, Stifled By Constraints, Internally Motivated, Let It Happen, Risk Friendly",0.17525612356336784,0.6670343498482739,"Risk Friendly, Multitasker, Novelty Seeker, Generalist, Stifled By Constraints",0.19939241256668644,0.5030543974662168,0.15503384979012083,0.9947368421052631
51,2,8,"Novelty Seeker, Stifled By Constraints, Internally Motivated, Let It Happen, Risk Friendly",0.17525612356336784,0.6641016068729564,"Risk Friendly, Multitasker, Novelty Seeker, Stifled By Constraints, Generalist",0.16940498983332591,0.4302221673407334,0.17602150324861737,0.9947368421052631
371,18,11,"Novelty Seeker, Stifled By Constraints, Internally Motivated, Let It Happen, Risk Friendly",0.17525612356336784,0.6638532044595986,"Solo Creator, Stifled By Constraints, Internally Motivated, Private, Inwardly Inspired",0.21786705863138983,0.40414354854816,0.1741661785408921,0.9947368421052631
551,27,1,"Novelty Seeker, Stifled By Constraints, Internally Motivated, Let It Happen, Risk Friendly",0.17525612356336784,0.6603849557829187,"Multitasker, Novelty Seeker, Risk Friendly, Let It Happen, Generalist",0.2412728568036096,0.5297307008290245,0.1038301039576751,0.9894736842105263
1691,84,4,"Novelty Seeker, Stifled By Constraints, Internally Motivated, Let It Happen, Risk Friendly",0.17525612356336784,0.6601697856068646,"Novelty Seeker, Risk Friendly, Stifled By Constraints, Let It Happen, Internally Motivated",0.13650523930897762,0.45992289860456187,0.16695688611885323,0.9894736842105263
1091,54,8,"Novelty Seeker, Stifled By Constraints, Internally Motivated, Let It Happen, Risk Friendly",0.17525612356336784,0.6569489111812045,"Solo Creator, Internally Motivated, Stifled By Constraints, Monotasker, Novelty Seeker",0.18576893422691418,0.4378134020503781,0.1608838990947838,0.9894736842105263
1371,68,7,"Novelty Seeker, Stifled By Constraints, Internally Motivated, Let It Happen, Risk Friendly",0.17525612356336784,0.6555520435368508,"Silence, Novelty Seeker, Internally Motivated, Risk Friendly, Hate Distractions",0.1650250689767704,0.4343518940359111,0.17424922303056617,0.9894736842105263
1111,55,1,"Novelty Seeker, Stifled By Constraints, Internally Motivated, Let It Happen, Risk Friendly",0.17525612356336784,0.6497280805678763,"Internally Motivated, Solo Creator, Reframer, Stifled By Constraints, Night Owl",0.10552554429513222,0.5065316577521823,0.13718789065850368,0.9894736842105263
1771,88,7,"Novelty Seeker, Stifled By Constraints, Internally Motivated, Let It Happen, Risk Friendly",0.17525612356336784,0.6442085564907536,"Solo Creator, Internally Motivated, Stifled By Constraints, Novelty Seeker, Night Owl",0.187104365569937,0.4040444550518099,0.18007759040929444,0.9894736842105263
151,7,6,"Novelty Seeker, Stifled By Constraints, Internally Motivated, Let It Happen, Risk Friendly",0.17525612356336784,0.6377529766343073,"Solo Creator, Internally Motivated, Night Owl, Stifled By Constraints, Controlled Chaos",0.1662095853654921,0.4246264751894479,0.16053767382213377,0.9789473684210527
1351,67,8,"Novelty Seeker, Stifled By Constraints, Internally Motivated, Let It Happen, Risk Friendly",0.17525612356336784,0.6343618890005167,"Solo Creator, Controlled Chaos, Novelty Seeker, Stifled By Constraints, NonKinetic",0.0652451140306652,0.48212552581717655,0.14195712988492834,0.9736842105263158
211,10,5,"Novelty Seeker, Stifled By Constraints, Internally Motivated, Let It Happen, Risk Friendly",0.17525612356336784,0.6315467150380867,"Novelty Seeker, Risk Friendly, Love Distractions, Stifled By Constraints, Multitasker",0.18985599479035625,0.48734336061437433,0.13059937102588776,0.9736842105263158
1336,66,6,"Solo Creator, Internally Motivated, Risk Averse, Monotasker, Private",0.14290914764158302,0.7190771554525868,"Routine Seeker, Solo Creator, Private, Internally Motivated, Inwardly Inspired",0.13626259632483698,0.4949592042305817,0.1474495814140074,1.0
176,8,2,"Solo Creator, Internally Motivated, Risk Averse, Monotasker, Private",0.14290914764158302,0.7163146994159106,"Internally Motivated, Solo Creator, Monotasker, Stifled By Constraints, Private",0.13644534906178965,0.4584889718044458,0.1424313019340198,1.0
836,41,9,"Solo Creator, Internally Motivated, Risk Averse, Monotasker, Private",0.14290914764158302,0.7155485868239028,"Solo Creator, Internally Motivated, Monotasker, Hate Distractions, Private",0.17842379182156134,0.48646491123799945,0.10061622280225506,1.0
776,38,12,"Solo Creator, Internally Motivated, Risk Averse, Monotasker, Private",0.14290914764158302,0.7141541351150182,"Solo Creator, Monotasker, Routine Seeker, Hate Distractions, Private",0.1820591807114718,0.4007401361072368,0.1832551193425073,1.0
16,0,8,"Solo Creator, Internally Motivated, Risk Averse, Monotasker, Private",0.14290914764158302,0.7132797305498905,"Solo Creator, Private, Internally Motivated, Silence, Hate Distractions",0.16112981557071776,0.4315570761701036,0.16572292311119718,1.0
1296,64,11,"Solo Creator, Internally Motivated, Risk Averse, Monotasker, Private",0.14290914764158302,0.7106408796106523,"Solo Creator, Internally Motivated, Private, Monotasker, Night Owl",0.1890494025325486,0.36634479810792464,0.16339931396107588,1.0
1356,67,9,"Solo Creator, Internally Motivated, Risk Averse, Monotasker, Private",0.14290914764158302,0.7104877281657346,"Solo Creator, Routine Seeker, Private, Hate Distractions, Internally Motivated",0.18823215397846912,0.4590765742848768,0.1446691127699494,1.0
1876,93,4,"Solo Creator, Internally Motivated, Risk Averse, Monotasker, Private",0.14290914764158302,0.7102851239949823,"Solo Creator, Internally Motivated, Risk Averse, Private, Night Owl",0.14665893133404737,0.5316540653197318,0.10178667525892725,1.0
1796,89,8,"Solo Creator, Internally Motivated, Risk Averse, Monotasker, Private",0.14290914764158302,0.7099967647876997,"Solo Creator, Monotasker, Internally Motivated, Stifled By Constraints, Private",0.15162191894865162,0.4479288971267317,0.18770351406009855,1.0
976,48,5,"Solo Creator, Internally Motivated, Risk Averse, Monotasker, Private",0.14290914764158302,0.7087084662696802,"Solo Creator, Private, Internally Motivated, Stifled By Constraints, Hate Distractions",0.13206764187156345,0.4860905109501766,0.150220576753763,1.0
1696,84,0,"Solo Creator, Internally Motivated, Risk Averse, Monotasker, Private",0.14290914764158302,0.7087069541610049,"Internally Motivated, Solo Creator, Monotasker, Stifled By Constraints, Night Owl",0.1507996840018483,0.44774989534633497,0.17405064268174034,1.0
1556,77,5,"Solo Creator, Internally Motivated, Risk Averse, Monotasker, Private",0.14290914764158302,0.7079317444344857,"Solo Creator, Monotasker, Risk Averse, Internally Motivated, Stifled By Constraints",0.1236730677480916,0.5261477371104459,0.09607873002811275,1.0
1916,95,2,"Solo Creator, Internally Motivated, Risk Averse, Monotasker, Private",0.14290914764158302,0.7070505257289409,"Internally Motivated, Solo Creator, Stifled By Constraints, Private, Monotasker",0.19728163992869877,0.4150639484079862,0.14062559214753526,1.0
1036,51,7,"Solo Creator, Internally Motivated, Risk Averse, Monotasker, Private",0.14290914764158302,0.7069285170817514,"Solo Creator, Internally Motivated, Stifled By Constraints, Risk Averse, Monotasker",0.11842183593284915,0.4291507810503096,0.1733527283790243,1.0
1656,82,10,"Solo Creator, Internally Motivated, Risk Averse, Monotasker, Private",0.14290914764158302,0.7065118918608142,"Solo Creator, Internally Motivated, Monotasker, Private, Hate Distractions",0.21201323871429423,0.4350933658241326,0.168541877000396,1.0
1736,86,8,"Solo Creator, Internally Motivated, Risk Averse, Monotasker, Private",0.14290914764158302,0.7047955514592968,"Solo Creator, Internally Motivated, Stifled By Constraints, Monotasker, Risk Averse",0.16280345835001706,0.4224958579328204,0.16513653711227155,1.0
1936,96,7,"Solo Creator, Internally Motivated, Risk Averse, Monotasker, Private",0.14290914764158302,0.7045032323981268,"Solo Creator, Internally Motivated, Stifled By Constraints, Monotasker, Night Owl",0.1646439169139466,0.5202821639719495,0.09694116589160208,1.0
736,36,2,"Solo Creator, Internally Motivated, Risk Averse, Monotasker, Private",0.14290914764158302,0.7039536957564579,"Internally Motivated, Solo Creator, Monotasker, Stifled By Constraints, Risk Averse",0.16731488518336388,0.43407519465853167,0.17500953431734848,1.0
1476,73,9,"Solo Creator, Internally Motivated, Risk Averse, Monotasker, Private",0.14290914764158302,0.7032870613110968,"Risk Averse, Internally Motivated, Inwardly Inspired, Private, Solo Creator",0.08951919648163556,0.40986877218986284,0.18750231168525333,1.0
876,43,7,"Solo Creator, Internally Motivated, Risk Averse, Monotasker, Private",0.14290914764158302,0.7013969123290554,"Solo Creator, Private, Internally Motivated, Routine Seeker, Hate Distractions",0.18470759712059015,0.4727842905808503,0.1334166332688142,1.0
276,13,11,"Solo Creator, Internally Motivated, Risk Averse, Monotasker, Private",0.14290914764158302,0.7007161369675879,"Solo Creator, Internally Motivated, Risk Averse, Hate Distractions, Private",0.18495442311409835,0.382895882476027,0.18435900279402148,1.0
136,6,4,"Solo Creator, Internally Motivated, Risk Averse, Monotasker, Private",0.14290914764158302,0.6994873938192937,"Monotasker, Solo Creator, Internally Motivated, Private, Inwardly Inspired",0.17005023333234254,0.44967603021795166,0.17106038661714743,1.0
216,10,10,"Solo Creator, Internally Motivated, Risk Averse, Monotasker, Private",0.14290914764158302,0.6984222792539919,"Solo Creator, Monotasker, Private, Internally Motivated, Tenacious",0.17003862832447791,0.4664435597303111,0.1270385850426395,1.0
1496,74,11,"Solo Creator, Internally Motivated, Risk Averse, Monotasker, Private",0.14290914764158302,0.6983908453539103,"Solo Creator, Internally Motivated, Monotasker, Private, Night Owl",0.20400274610471017,0.3549408184537718,0.16574947810387913,1.0
396,19,2,"Solo Creator, Internally Motivated, Risk Averse, Monotasker, Private",0.14290914764158302,0.6972445345595355,"Internally Motivated, Solo Creator, Private, Night Owl, Risk Averse",0.16798671056925038,0.45230558738110876,0.16782592224414608,1.0
376,18,11,"Solo Creator, Internally Motivated, Risk Averse, Monotasker, Private",0.14290914764158302,0.6971033180622965,"Solo Creator, Stifled By Constraints, Internally Motivated, Private, Inwardly Inspired",0.21786705863138983,0.3910535545175951,0.15898676389948266,1.0
1756,87,11,"Solo Creator, Internally Motivated, Risk Averse, Monotasker, Private",0.14290914764158302,0.6966378142634753,"Solo Creator, Internally Motivated, Private, Stifled By Constraints, NonKinetic",0.1650593471810089,0.38006024146934847,0.18210277064215818,1.0
1436,71,7,"Solo Creator, Internally Motivated, Risk Averse, Monotasker, Private",0.14290914764158302,0.6961160616520154,"Solo Creator, Monotasker, Internally Motivated, Stifled By Constraints, Risk Averse",0.15598674729225787,0.45245191484433644,0.15673269899781664,1.0
996,49,0,"Solo Creator, Internally Motivated, Risk Averse, Monotasker, Private",0.14290914764158302,0.6947655747991793,"Monotasker, Solo Creator, Internally Motivated, Risk Averse, Stifled By Constraints",0.19180508424123355,0.425560386484259,0.16062973869067046,1.0
1316,65,11,"Solo Creator, Internally Motivated, Risk Averse, Monotasker, Private",0.14290914764158302,0.6937987841259634,"Solo Creator, Risk Averse, Monotasker, Routine Seeker, Internally Motivated",0.1584314425020811,0.4350123816247689,0.1619058357777811,1.0
896,44,11,"Solo Creator, Internally Motivated, Risk Averse, Monotasker, Private",0.14290914764158302,0.6935804946532242,"Solo Creator, Internally Motivated, Private, Monotasker, Hate Distractions",0.22693121850869086,0.34665125048985235,0.17778601733339847,1.0
756,37,10,"Solo Creator, Internally Motivated, Risk Averse, Monotasker, Private",0.14290914764158302,0.6929280364054883,"Solo Creator, Monotasker, Private, Risk Averse, Routine Seeker",0.17888349874642098,0.40075819339942975,0.2130797968941357,1.0
1276,63,8,"Solo Creator, Internally Motivated, Risk Averse, Monotasker, Private",0.14290914764158302,0.6920616910414874,"Solo Creator, Risk Averse, Internally Motivated, Monotasker, Private",0.17345785497590863,0.4452019791600777,0.17658878539425985,1.0
96,4,9,"Solo Creator, Internally Motivated, Risk Averse, Monotasker, Private",0.14290914764158302,0.691322040458735,"Solo Creator, Internally Motivated, Night Owl, Monotasker, Hate Distractions",0.15152328146425803,0.40596982539171483,0.1752743578860365,1.0
916,45,4,"Solo Creator, Internally Motivated, Risk Averse, Monotasker, Private",0.14290914764158302,0.6910580811099137,"Internally Motivated, Solo Creator, Monotasker, Risk Averse, Private",0.13616396070167108,0.5220162128616196,0.09716292041596361,1.0
596,29,13,"Solo Creator, Internally Motivated, Risk Averse, Monotasker, Private",0.14290914764158302,0.6909658168633661,"Solo Creator, Internally Motivated, Stifled By Constraints, Private, Inwardly Inspired",0.1746527932836154,0.40533380737120345,0.16259121753845363,1.0
56,2,10,"Solo Creator, Internally Motivated, Risk Averse, Monotasker, Private",0.14290914764158302,0.6909436463458085,"Solo Creator, Internally Motivated, Monotasker, Private, Stifled By Constraints",0.18633955207266575,0.41452550698267404,0.16648736429877659,1.0
1136,56,7,"Solo Creator, Internally Motivated, Risk Averse, Monotasker, Private",0.14290914764158302,0.6895028265164437,"Solo Creator, Routine Seeker, Private, Monotasker, Risk Averse",0.19244032224501323,0.46388509971534003,0.16822225782192718,1.0
