,idx,idxmax,ref_clus,ref_frac,max_sim,max_clus,max_frac,sim_mn,sim_sd,z_sim
1720,59,3,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.31285349716599725,"Pragmastist, Let It Happen, Intuitive, Routine Seeker, Night Owl",0.0007270676914858889,0.24574919568257728,0.04374356676500079,0.7044334975369458
2822,97,11,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.31119570622842546,"Routine Seeker, Solo Creator, Private, Controlled Chaos, Urban",0.019801391449128857,0.22587567769797695,0.051216879405477755,0.7019704433497537
1285,44,5,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.3111900303331267,"Monotasker, Outwardly Inspired, Solo Creator, Stifled By Constraints, Risk Friendly",0.006150243786771789,0.2360314367255172,0.04536468165542464,0.7019704433497537
328,11,4,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.31106532470671144,"Externally Motivated, Risk Friendly, Outwardly Inspired, Urban, Private",0.005192030974173354,0.22553661376834172,0.059586381843560896,0.7019704433497537
299,10,9,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.30901601109980437,"Stifled By Constraints, Solo Creator, Risk Friendly, Urban, Externally Motivated",0.025886509032076115,0.23398657600170927,0.04647302231680946,0.6970443349753694
1140,39,5,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.3077707675130109,"Let It Happen, Controlled Chaos, Love Distractions, Solo Creator, Urban",0.015089427045578946,0.21873632050647165,0.05552497763774466,0.6945812807881774
2387,82,7,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.3062175079164012,"Pragmastist, Risk Friendly, Tenacious, Multitasker, Outwardly Inspired",0.0008312181799290496,0.2311175562634877,0.04945970566032552,0.6822660098522167
1024,35,9,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.30560427320571715,"Outwardly Inspired, Noise/Music, Let It Happen, Perfectionist, Risk Friendly",0.001200017778041156,0.21714545903639906,0.054075080706846045,0.6773399014778325
531,18,8,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.3040160424616873,"Solo Creator, Novelty Seeker, Night Owl, Controlled Chaos, Private",0.07518551013428108,0.21284284031853476,0.07819779753953371,0.6748768472906403
1372,47,6,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.3040090613607099,"Novelty Seeker, Stifled By Constraints, Risk Friendly, Multitasker, Let It Happen",0.15506795480596036,0.22358181770245927,0.05463239476872021,0.6748768472906403
2358,81,11,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.30397906580483847,"Risk Friendly, Solo Creator, Tenacious, Externally Motivated, Make It Happen",0.009105923313841895,0.23143420801764655,0.048740284173785835,0.6748768472906403
1082,37,5,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.3038850823852079,"Multitasker, Controlled Chaos, Fast Paced, Solo Creator, NonKinetic",0.030761248239567118,0.2267015129042205,0.05338478017189894,0.6748768472906403
2155,74,4,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.30369855077643876,"Multitasker, Let It Happen, Novelty Seeker, Internally Motivated, Generalist",0.1415085924956889,0.22284779706785313,0.04124582144402122,0.6748768472906403
2184,75,4,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.3007370352847928,"Inwardly Inspired, Routine Seeker, Externally Motivated, Tenacious, Risk Averse",0.003640076352821059,0.20337899162156398,0.059913511752925294,0.6699507389162561
2880,99,10,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.2994935259731129,"Risk Friendly, Controlled Chaos, Let It Happen, Silence, Reframer",0.0751288430780167,0.22594261991889047,0.049846344002941634,0.6674876847290641
1604,55,6,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.29945752957827504,"Novelty Seeker, Multitasker, Internally Motivated, Inwardly Inspired, Stifled By Constraints",0.1266829137813178,0.22153495976575271,0.04466682402681424,0.6674876847290641
763,26,8,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.2991648829937529,"Pragmastist, Outwardly Inspired, Let It Happen, Monotasker, Silence",0.005532668025045734,0.21450584417242577,0.049458794960279086,0.6674876847290641
1169,40,10,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.29859909380854704,"Risk Friendly, Solo Creator, Controlled Chaos, Monotasker, Private",0.026890380313199104,0.226818081101058,0.04701968004826542,0.6674876847290641
386,13,11,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.29834428561367987,"Silence, Generalist, Risk Friendly, Let It Happen, Multitasker",0.042093541202672606,0.2377565378267424,0.043723369521828384,0.6674876847290641
1952,67,9,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.2980966189618274,"Outwardly Inspired, Externally Motivated, Silence, Hate Distractions, Organized",0.00041724410270165555,0.2382945032672553,0.03795489467528643,0.6650246305418719
2851,98,0,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.2974734908374185,"Controlled Chaos, Multitasker, Reframer, Novelty Seeker, Let It Happen",0.08807116742402937,0.24845503276264444,0.028545009052301448,0.6625615763546798
241,8,11,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.2966590628100598,"Stifled By Constraints, Night Owl, Multitasker, Novelty Seeker, Internally Motivated",0.12943412475685628,0.21373910387450226,0.05876116944465062,0.6625615763546798
1314,45,14,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.2963493497168141,"Tenacious, Inwardly Inspired, Noise/Music, Internally Motivated, Generalist",0.00995113812418067,0.2261024176784688,0.04086499542994539,0.6600985221674877
2068,71,10,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.29602359859983784,"Outwardly Inspired, Hate Distractions, Noise/Music, Let It Happen, Risk Friendly",0.0009835186123446488,0.21414895566890937,0.06891245456148287,0.6600985221674877
1923,66,7,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.29566049609269496,"Noise/Music, Private, Solo Creator, Risk Friendly, Outwardly Inspired",0.03794942063090167,0.23948395136587128,0.0387731327584457,0.6600985221674877
2097,72,17,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.2952937707347945,"Tenacious, Love Distractions, Risk Friendly, Routine Seeker, Night Owl",0.0030108809062453423,0.22739783551538945,0.045115936914571796,0.6600985221674877
821,28,6,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.2949198848128882,"Novelty Seeker, Noise/Music, Stifled By Constraints, Risk Friendly, Solo Creator",0.10940544721614827,0.2215252512057737,0.06438942079295609,0.6576354679802956
1488,51,4,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.29358288311437114,"Noise/Music, Reframer, Routine Seeker, Solo Creator, Outwardly Inspired",0.007715591429758442,0.2389431427716426,0.04220778947639872,0.6576354679802956
908,31,3,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.2935321278988488,"Internally Motivated, Novelty Seeker, Stifled By Constraints, Solo Creator, Risk Friendly",0.17762277283678873,0.22281842362986579,0.041858424844555445,0.6576354679802956
2619,90,7,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.29294606871179557,"Solo Creator, Private, Risk Friendly, Hate Distractions, Let It Happen",0.016207407407407406,0.24356295013018536,0.027973757970470164,0.6551724137931034
38,1,5,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.2927028311570148,"Multitasker, Risk Friendly, Novelty Seeker, Internally Motivated, Let It Happen",0.16107034319175748,0.2219673645105465,0.06483537455771547,0.6551724137931034
879,30,6,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.29209934415692906,"Risk Friendly, Solo Creator, Internally Motivated, Stifled By Constraints, Silence",0.13424413424413426,0.23230248796569544,0.04018025571926412,0.6551724137931034
473,16,8,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.29207193533216924,"Pragmastist, Night Owl, Monotasker, Solo Creator, Hate Distractions",0.0005344180039487552,0.230291873553706,0.04748142108336601,0.6551724137931034
270,9,7,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.2913190220326928,"Risk Friendly, Internally Motivated, Let It Happen, Novelty Seeker, Multitasker",0.18261744767768864,0.23277722491336997,0.053726214547015864,0.6527093596059114
183,6,16,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.29113646195736653,"Reframer, Stifled By Constraints, Novelty Seeker, Private, Night Owl",0.07928480052360694,0.2105456817736161,0.03994462113179365,0.6527093596059114
560,19,12,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.28974428416731113,"Solo Creator, Risk Friendly, Let It Happen, Novelty Seeker, Stifled By Constraints",0.10598366740905717,0.22415021857110062,0.03605123857286783,0.6527093596059114
2735,94,8,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.28957639143465386,"Noise/Music, Solo Creator, Internally Motivated, Let It Happen, Night Owl",0.027174638982472285,0.2230099701499929,0.0553029024786963,0.6502463054187192
850,29,6,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.289192780861283,"Multitasker, Risk Friendly, Silence, Internally Motivated, Controlled Chaos",0.08316384851768828,0.233911540489037,0.03218240171492927,0.6477832512315271
1691,58,4,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.288717669053905,"Night Owl, Solo Creator, Monotasker, Specialist, Generalist",0.0004612134376766745,0.22546034687508792,0.04494742813425984,0.6477832512315271
2532,87,2,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.28850294657294834,"Internally Motivated, Risk Friendly, Novelty Seeker, Generalist, Multitasker",0.18759583748939274,0.21500793994282147,0.04467254025391475,0.645320197044335
2793,96,9,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.28783760641896017,"NonKinetic, Solo Creator, Controlled Chaos, Let It Happen, Night Owl",0.10546741409305162,0.21940767021982074,0.042346569509833405,0.645320197044335
2010,69,8,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.2872590331305483,"Noise/Music, Solo Creator, Stimulated By Constraints, Outwardly Inspired, Controlled Chaos",0.019616008090302048,0.2180888578895625,0.05731514372714133,0.6428571428571429
647,22,1,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.2872171358691383,"Let It Happen, Internally Motivated, Controlled Chaos, Risk Friendly, Novelty Seeker",0.0679745950528774,0.20298828107710992,0.07437651430987828,0.6428571428571429
212,7,7,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.2861779409457122,"Multitasker, Internally Motivated, Risk Friendly, Stifled By Constraints, Let It Happen",0.19896116964602817,0.21739371449897021,0.034749966525723236,0.6403940886699507
676,23,19,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.2851178658952389,"Urban, Outwardly Inspired, Risk Friendly, Solo Creator, NonKinetic",0.019596199524940617,0.2062623621630922,0.05905590761555593,0.6379310344827587
1981,68,7,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.28440062915880465,"Noise/Music, Risk Friendly, Internally Motivated, Multitasker, Stifled By Constraints",0.08005227903937265,0.23585845143474143,0.026544927852790917,0.6330049261083743
937,32,4,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.2839723007245031,"Internally Motivated, Stifled By Constraints, Risk Friendly, Let It Happen, Novelty Seeker",0.1935229303156641,0.2218471940337775,0.03693700387826826,0.6330049261083743
2561,88,22,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.2831523590394317,"Solo Creator, Risk Friendly, Novelty Seeker, Stimulated By Constraints, Let It Happen",0.025465404787020668,0.19981786087155506,0.05298528947887149,0.6305418719211823
966,33,1,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.2822543552989163,"Internally Motivated, Novelty Seeker, Risk Friendly, Stifled By Constraints, Inwardly Inspired",0.19042375907630044,0.21914483366547036,0.038137903568841544,0.625615763546798
2706,93,12,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.2821874066301619,"Solo Creator, Night Owl, NonKinetic, Controlled Chaos, Internally Motivated",0.07884947324564014,0.2209618991146527,0.039390153697088266,0.625615763546798
1459,50,9,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.28208287178445934,"Risk Averse, Reframer, Private, Controlled Chaos, Pragmastist",0.01537590512232188,0.23435240703569638,0.032245546524455736,0.625615763546798
792,27,1,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.28174437048349144,"Controlled Chaos, NonKinetic, Let It Happen, Solo Creator, Internally Motivated",0.04068643488088511,0.23284089319095264,0.0363072955102887,0.6231527093596059
2503,86,6,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.28100287460469586,"Solo Creator, Internally Motivated, Monotasker, Let It Happen, Stifled By Constraints",0.14812059164905805,0.22970450567285428,0.025184167169724603,0.6231527093596059
1053,36,8,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.280455226667151,"Outwardly Inspired, Risk Friendly, Routine Seeker, Monotasker, Internally Motivated",0.00125251621561172,0.2233423139955034,0.047072861883954265,0.6206896551724138
2213,76,6,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.2795998085225405,"Noise/Music, Solo Creator, Internally Motivated, Risk Friendly, Hate Distractions",0.018956285701501888,0.2334052009737304,0.03769439600551563,0.6182266009852216
2300,79,8,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.2786027402858941,"Solo Creator, Internally Motivated, Monotasker, Private, Hate Distractions",0.10783715845368952,0.23873518884464032,0.02939096872625257,0.6182266009852216
9,0,6,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.2783854230388772,"Pragmastist, Hate Distractions, Externally Motivated, Slow Paced, Noise/Music",0.001383208150516844,0.2407606299785156,0.029840536679814456,0.6182266009852216
1256,43,12,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.27833267450005383,"Stimulated By Constraints, Risk Friendly, Monotasker, Solo Creator, Reframer",0.019305019305019305,0.2187878968248324,0.050100919072607955,0.6182266009852216
995,34,7,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.2781044589289207,"Routine Seeker, Monotasker, Risk Friendly, Silence, Let It Happen",0.024054471931493817,0.2394671209783537,0.04214087187462359,0.6182266009852216
1575,54,9,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.2779941899101797,"Solo Creator, Monotasker, Internally Motivated, Private, Stifled By Constraints",0.14270442025865268,0.22474338237868607,0.046305364974234556,0.6182266009852216
1111,38,0,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.27777767504057854,"Controlled Chaos, NonKinetic, Solo Creator, Urban, Let It Happen",0.03171159390138794,0.1986760684615142,0.06023221837985115,0.6157635467980296
96,3,6,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.27668446618559656,"Risk Friendly, Novelty Seeker, Stifled By Constraints, Multitasker, Internally Motivated",0.1953704943395665,0.2312812166014805,0.03926180956641009,0.6133004926108374
1865,64,6,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.2764152008870414,"Intuitive, Noise/Music, Make It Happen, Solo Creator, Early Bird",0.00047553944005230935,0.23489818870876597,0.039548427236749006,0.6133004926108374
2648,91,3,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.2755193751726476,"Novelty Seeker, Risk Friendly, Stifled By Constraints, Noise/Music, Multitasker",0.20005946629004684,0.21788705628926383,0.05041164454348207,0.6133004926108374
1633,56,5,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.27520007271519614,"Love Distractions, Noise/Music, Novelty Seeker, Internally Motivated, Let It Happen",0.09712017065655369,0.20572499298453786,0.053004927983559276,0.6133004926108374
1343,46,8,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.27378221695851596,"Novelty Seeker, Urban, Stifled By Constraints, Hate Distractions, Night Owl",0.03319027606587564,0.2242447046814822,0.03956459363669014,0.6108374384236454
415,14,11,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.27363884329353727,"Solo Creator, Internally Motivated, Monotasker, Stifled By Constraints, Inwardly Inspired",0.1392322319942952,0.22129302873724735,0.04438375337591958,0.6083743842364532
1401,48,0,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.2725795761575363,"Early Bird, Tenacious, Routine Seeker, Externally Motivated, Collaborator",0.005749431742211526,0.22820472314971313,0.041536985290005865,0.6059113300492611
125,4,14,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.2724777991716303,"Risk Friendly, Stifled By Constraints, Internally Motivated, Novelty Seeker, Inwardly Inspired",0.1702424611364345,0.20039876956554828,0.06347716820080224,0.603448275862069
2126,73,1,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.2694069925428859,"Internally Motivated, Stifled By Constraints, Solo Creator, Private, Hate Distractions",0.12807412151996783,0.2451820563896038,0.01951070049493425,0.5935960591133005
2677,92,1,"Monotasker, Intuitive, Solo Creator, Noise/Music, Risk Friendly",0.0003343164714010832,0.2691386452732846,"Internally Motivated, Risk Friendly, Novelty Seeker, Stifled By Constraints, Let It Happen",0.21925173512853355,0.2119963204360843,0.05807398495168464,0.5935960591133005
2290,78,23,"Tenacious, Outwardly Inspired, Silence, Love Distractions, Fast Paced",0.00031202870664101095,0.6868128339139878,"Tenacious, Outwardly Inspired, Silence, Love Distractions, Fast Paced",0.0006230437169008025,0.21854882607948034,0.11391274497027724,0.9975369458128078
1275,43,13,"Tenacious, Outwardly Inspired, Silence, Love Distractions, Fast Paced",0.00031202870664101095,0.6816431209698957,"Tenacious, Outwardly Inspired, Silence, Love Distractions, Fast Paced",0.0006237006237006237,0.21722743155585586,0.14819769203290742,0.9975369458128078
2580,88,25,"Tenacious, Outwardly Inspired, Silence, Love Distractions, Fast Paced",0.00031202870664101095,0.6662038640599699,"Tenacious, Outwardly Inspired, Silence, Fast Paced, Rational",0.0008022939664522263,0.19471063590299495,0.11008952255249765,0.9975369458128078
1333,45,3,"Tenacious, Outwardly Inspired, Silence, Love Distractions, Fast Paced",0.00031202870664101095,0.6650573449073955,"Fast Paced, Tenacious, Outwardly Inspired, Silence, Solo Creator",0.0004915981408652127,0.22413660291351906,0.13773398623304597,0.9975369458128078
869,29,2,"Tenacious, Outwardly Inspired, Silence, Love Distractions, Fast Paced",0.00031202870664101095,0.6144750775369451,"Love Distractions, Tenacious, Outwardly Inspired, Silence, Early Bird",0.0004750523299832247,0.2510038506346444,0.10930311899201928,0.9679802955665024
956,32,7,"Tenacious, Outwardly Inspired, Silence, Love Distractions, Fast Paced",0.00031202870664101095,0.5038107652038252,"Love Distractions, Tenacious, Outwardly Inspired, Silence, Externally Motivated",0.0016974389517569982,0.21306920893079204,0.09823933527192835,0.9064039408866995
1971,67,9,"Tenacious, Outwardly Inspired, Silence, Love Distractions, Fast Paced",0.00031202870664101095,0.3483883291580575,"Outwardly Inspired, Externally Motivated, Silence, Hate Distractions, Organized",0.00041724410270165555,0.23901982931843282,0.04766397502591808,0.7660098522167488
86,2,17,"Tenacious, Outwardly Inspired, Silence, Love Distractions, Fast Paced",0.00031202870664101095,0.3379718767902261,"Tenacious, Risk Friendly, Solo Creator, Generalist, Pragmastist",0.003854535750819089,0.2044844066472016,0.06731424287751271,0.7463054187192119
2870,98,12,"Tenacious, Outwardly Inspired, Silence, Love Distractions, Fast Paced",0.00031202870664101095,0.3263251770671856,"Tenacious, Outwardly Inspired, Noise/Music, Solo Creator, Pragmastist",0.005757930105537382,0.23275273680689346,0.04034887989081858,0.7315270935960592
2000,68,1,"Tenacious, Outwardly Inspired, Silence, Love Distractions, Fast Paced",0.00031202870664101095,0.32474591248743145,"Fast Paced, Self-Assured, Novelty Seeker, Make It Happen, Inwardly Inspired",0.0046189719445723365,0.2168868128836394,0.04664317775726124,0.729064039408867
463,15,7,"Tenacious, Outwardly Inspired, Silence, Love Distractions, Fast Paced",0.00031202870664101095,0.3225414536718887,"Organized, Early Bird, Externally Motivated, Silence, Solo Creator",0.0007577108218933856,0.21858365090974985,0.0479633045538912,0.7192118226600985
1246,42,6,"Tenacious, Outwardly Inspired, Silence, Love Distractions, Fast Paced",0.00031202870664101095,0.3144826739073849,"Nature, Collaborator, Externally Motivated, Outwardly Inspired, Early Bird",0.0008347618692703287,0.21701584289487968,0.06794933561265959,0.7068965517241379
985,33,16,"Tenacious, Outwardly Inspired, Silence, Love Distractions, Fast Paced",0.00031202870664101095,0.3109231545176502,"Tenacious, Inwardly Inspired, Make It Happen, Externally Motivated, Organized",0.0035114867277705034,0.1965891908726497,0.06176018733976785,0.7019704433497537
2406,82,7,"Tenacious, Outwardly Inspired, Silence, Love Distractions, Fast Paced",0.00031202870664101095,0.30914392132395485,"Pragmastist, Risk Friendly, Tenacious, Multitasker, Outwardly Inspired",0.0008312181799290496,0.21546400965770882,0.04788504810232951,0.6970443349753694
2029,69,3,"Tenacious, Outwardly Inspired, Silence, Love Distractions, Fast Paced",0.00031202870664101095,0.3090792306561601,"Externally Motivated, Routine Seeker, Make It Happen, Outwardly Inspired, Risk Averse",0.08301482726312816,0.20103715271585929,0.06501470752319354,0.6970443349753694
2377,81,9,"Tenacious, Outwardly Inspired, Silence, Love Distractions, Fast Paced",0.00031202870664101095,0.30885584898429524,"Pragmastist, Tenacious, Routine Seeker, Stimulated By Constraints, Self-Critical",0.0012051957327143686,0.2204520328966595,0.04783268188242289,0.6970443349753694
202,6,8,"Tenacious, Outwardly Inspired, Silence, Love Distractions, Fast Paced",0.00031202870664101095,0.307504565863067,"Love Distractions, Pragmastist, Inwardly Inspired, Tenacious, Make It Happen",0.0008032606432035224,0.1942368064812211,0.06672945499050809,0.6896551724137931
2174,74,0,"Tenacious, Outwardly Inspired, Silence, Love Distractions, Fast Paced",0.00031202870664101095,0.3051311650072019,"Collaborator, Novelty Seeker, Risk Averse, Externally Motivated, Make It Happen",0.013111732175774514,0.20791250081694357,0.05035576035742669,0.6748768472906403
1826,62,18,"Tenacious, Outwardly Inspired, Silence, Love Distractions, Fast Paced",0.00031202870664101095,0.30401081200926355,"Tenacious, Routine Seeker, Multitasker, Stimulated By Constraints, Organized",0.0033617676677921925,0.19606145160956956,0.05289176853519486,0.6748768472906403
1652,56,3,"Tenacious, Outwardly Inspired, Silence, Love Distractions, Fast Paced",0.00031202870664101095,0.3037213607554577,"Early Bird, Risk Averse, Rational, Externally Motivated, Hate Distractions",0.11728193884806826,0.1829783560145221,0.0721364425655315,0.6748768472906403
289,9,5,"Tenacious, Outwardly Inspired, Silence, Love Distractions, Fast Paced",0.00031202870664101095,0.30283106949337074,"Multitasker, Generalist, Noise/Music, Make It Happen, Outwardly Inspired",0.01678458304964329,0.21366024149509638,0.06092084040358679,0.6748768472906403
608,20,14,"Tenacious, Outwardly Inspired, Silence, Love Distractions, Fast Paced",0.00031202870664101095,0.30116831087944906,"Silence, Risk Friendly, Tenacious, Love Distractions, Novelty Seeker",0.0013631447155917084,0.18857249941194262,0.05631005853583875,0.6699507389162561
1623,55,1,"Tenacious, Outwardly Inspired, Silence, Love Distractions, Fast Paced",0.00031202870664101095,0.2969051762041705,"Collaborator, Tenacious, Multitasker, Novelty Seeker, Generalist",0.005186197877968318,0.22731923650495234,0.03933094387200244,0.6625615763546798
1768,60,16,"Tenacious, Outwardly Inspired, Silence, Love Distractions, Fast Paced",0.00031202870664101095,0.2964889713785506,"Risk Averse, Hate Distractions, Externally Motivated, Stimulated By Constraints, Early Bird",0.074408570153251,0.19912201520383102,0.05574190477644903,0.6625615763546798
1594,54,15,"Tenacious, Outwardly Inspired, Silence, Love Distractions, Fast Paced",0.00031202870664101095,0.29536219345516934,"Tenacious, Love Distractions, Pragmastist, Early Bird, Stimulated By Constraints",0.0019005478923220835,0.21449792358964848,0.04874856928678979,0.6600985221674877
579,19,1,"Tenacious, Outwardly Inspired, Silence, Love Distractions, Fast Paced",0.00031202870664101095,0.2944623668155074,"Externally Motivated, Rational, Hate Distractions, Outwardly Inspired, Risk Averse",0.11723830734966592,0.20609700088168015,0.05313988221858322,0.6576354679802956
637,21,2,"Tenacious, Outwardly Inspired, Silence, Love Distractions, Fast Paced",0.00031202870664101095,0.29398315869612474,"Hate Distractions, Silence, Externally Motivated, Risk Averse, Early Bird",0.1435012275872331,0.20115389715337914,0.04570141074921766,0.6576354679802956
28,0,1,"Tenacious, Outwardly Inspired, Silence, Love Distractions, Fast Paced",0.00031202870664101095,0.29289051739536553,"Externally Motivated, Risk Averse, Hate Distractions, Outwardly Inspired, Make It Happen",0.16989663121885923,0.21934135475193486,0.03112316297893805,0.6551724137931034
2812,96,2,"Tenacious, Outwardly Inspired, Silence, Love Distractions, Fast Paced",0.00031202870664101095,0.2926910770869442,"Externally Motivated, Outwardly Inspired, Hate Distractions, Risk Averse, Rational",0.20293518504750718,0.20728650124928583,0.054422463942966605,0.6551724137931034
695,23,11,"Tenacious, Outwardly Inspired, Silence, Love Distractions, Fast Paced",0.00031202870664101095,0.29241345750480735,"Risk Averse, Multitasker, Novelty Seeker, Rational, Make It Happen",0.006858669833729216,0.20648343175375886,0.04648227314081401,0.6551724137931034
115,3,7,"Tenacious, Outwardly Inspired, Silence, Love Distractions, Fast Paced",0.00031202870664101095,0.2906719012946776,"Silence, Hate Distractions, Stimulated By Constraints, Risk Averse, Early Bird",0.11813272638014906,0.21425011157220122,0.05437215660173562,0.6527093596059114
2522,86,5,"Tenacious, Outwardly Inspired, Silence, Love Distractions, Fast Paced",0.00031202870664101095,0.29017200368660867,"Routine Seeker, Tenacious, Generalist, Stifled By Constraints, Private",0.02233564477247701,0.22723028541559434,0.03774580712799968,0.6527093596059114
1710,58,8,"Tenacious, Outwardly Inspired, Silence, Love Distractions, Fast Paced",0.00031202870664101095,0.2900888759702362,"Private, Risk Averse, Controlled Chaos, Multitasker, Generalist",0.01661856160918856,0.20477655348979937,0.05757257877594641,0.6527093596059114
