,idx,idxmax,ref_clus,ref_frac,max_sim,max_clus,max_frac,sim_mn,sim_sd,z_sim
1566,52,5,"Generalist, Solo Creator, Pragmastist, Nature, Hate Distractions",0.00013372658856043327,0.153873268519327,"Night Owl, Monotasker, Solo Creator, Self-Critical, Specialist",0.0006993839469063421,0.0932639444539043,0.024627483608118162,0.3218390804597701
1356,45,11,"Generalist, Solo Creator, Pragmastist, Nature, Hate Distractions",0.00013372658856043327,0.1534513947325203,"Specialist, Pragmastist, Routine Seeker, Kinetic, Solo Creator",0.005155407217570104,0.093437900584423,0.029865093144974278,0.3218390804597701
2706,90,6,"Generalist, Solo Creator, Pragmastist, Nature, Hate Distractions",0.00013372658856043327,0.153309920998731,"Night Owl, Solo Creator, Monotasker, Generalist, Internally Motivated",0.0006845034373976964,0.09690734190303134,0.030224875923368658,0.3218390804597701
2556,85,7,"Generalist, Solo Creator, Pragmastist, Nature, Hate Distractions",0.00013372658856043327,0.15243033391068891,"Night Owl, Monotasker, Solo Creator, Generalist, Specialist",0.0002682603317486103,0.08810703398691418,0.029513443956585263,0.31494252873563217
186,6,5,"Generalist, Solo Creator, Pragmastist, Nature, Hate Distractions",0.00013372658856043327,0.1521899101135926,"Monotasker, Night Owl, Solo Creator, Generalist, Hate Distractions",0.000746647552489323,0.09735466838803039,0.026699447085871474,0.31494252873563217
1536,51,9,"Generalist, Solo Creator, Pragmastist, Nature, Hate Distractions",0.00013372658856043327,0.15141760392798395,"Pragmastist, Stimulated By Constraints, Let It Happen, Silence, Risk Friendly",0.0005780518171577637,0.09749344532426091,0.02923888351208904,0.3103448275862069
1866,62,6,"Generalist, Solo Creator, Pragmastist, Nature, Hate Distractions",0.00013372658856043327,0.15052162937314,"Night Owl, Solo Creator, Monotasker, Specialist, Novelty Seeker",0.0008211283796897628,0.10031774570884756,0.02592860159882201,0.3080459770114943
2616,87,6,"Generalist, Solo Creator, Pragmastist, Nature, Hate Distractions",0.00013372658856043327,0.14596042320589075,"Love Distractions, Rational, Nature, Multitasker, Make It Happen",0.000639414712486431,0.10397912843345207,0.016824564459780648,0.296551724137931
1776,59,6,"Generalist, Solo Creator, Pragmastist, Nature, Hate Distractions",0.00013372658856043327,0.1456610426566401,"Pragmastist, Specialist, Solo Creator, Hate Distractions, Self-Assured",0.0007451453778632211,0.10513517943370827,0.021922636849890948,0.296551724137931
366,12,3,"Generalist, Solo Creator, Pragmastist, Nature, Hate Distractions",0.00013372658856043327,0.14547042399415389,"Monotasker, Night Owl, Solo Creator, NonKinetic, Rational",0.0003874467260751647,0.10004773886660039,0.026373834511920644,0.296551724137931
2976,99,2,"Generalist, Solo Creator, Pragmastist, Nature, Hate Distractions",0.00013372658856043327,0.14425456950106796,"Love Distractions, Pragmastist, Rational, Nature, Make It Happen",0.0004161835964208211,0.09528770398546559,0.023080199500809542,0.296551724137931
156,5,3,"Generalist, Solo Creator, Pragmastist, Nature, Hate Distractions",0.00013372658856043327,0.1410481747235641,"Monotasker, Night Owl, Solo Creator, Rational, Stimulated By Constraints",0.0006832630265581368,0.09806533206255154,0.022840065782656037,0.27816091954022987
1506,50,2,"Generalist, Solo Creator, Pragmastist, Nature, Hate Distractions",0.00013372658856043327,0.1410176635163132,"Night Owl, Risk Friendly, Pragmastist, Novelty Seeker, Tenacious",0.00020819082175891504,0.09675736519831427,0.031035554938454633,0.27816091954022987
726,24,5,"Generalist, Solo Creator, Pragmastist, Nature, Hate Distractions",0.00013372658856043327,0.14076991759250418,"Night Owl, Monotasker, Generalist, Solo Creator, Risk Friendly",0.0022632519356759976,0.09662194642535629,0.02877649439952369,0.27816091954022987
2916,97,6,"Generalist, Solo Creator, Pragmastist, Nature, Hate Distractions",0.00013372658856043327,0.14039983836186462,"Night Owl, Solo Creator, Monotasker, Self-Critical, Specialist",0.00041496850685439053,0.0943316993632318,0.02686313190168171,0.27586206896551724
606,20,15,"Generalist, Solo Creator, Pragmastist, Nature, Hate Distractions",0.00013372658856043327,0.13897041302303512,"Urban, Multitasker, Generalist, Hate Distractions, Tenacious",0.00034062467603631356,0.08753755568427118,0.025319543321334285,0.271264367816092
2526,84,7,"Generalist, Solo Creator, Pragmastist, Nature, Hate Distractions",0.00013372658856043327,0.13803024386478555,"Pragmastist, Multitasker, Make It Happen, Kinetic, Novelty Seeker",0.0006837301941199203,0.10609530388385446,0.0184089910702288,0.2689655172413793
1176,39,5,"Generalist, Solo Creator, Pragmastist, Nature, Hate Distractions",0.00013372658856043327,0.13766432279319138,"Night Owl, Solo Creator, Monotasker, Specialist, Self-Critical",0.0005206473878376771,0.09950001705746526,0.023938988666027238,0.26666666666666666
2646,88,7,"Generalist, Solo Creator, Pragmastist, Nature, Hate Distractions",0.00013372658856043327,0.136183913593299,"Stifled By Constraints, Let It Happen, Internally Motivated, Novelty Seeker, Nature",0.13614932698743215,0.1005794705197229,0.023595961094589644,0.2620689655172414
2796,93,3,"Generalist, Solo Creator, Pragmastist, Nature, Hate Distractions",0.00013372658856043327,0.13533958691421005,"Night Owl, Solo Creator, Monotasker, Specialist, Love Distractions",0.001027443155590631,0.09130400519623494,0.023672424233870486,0.2597701149425287
1056,35,2,"Generalist, Solo Creator, Pragmastist, Nature, Hate Distractions",0.00013372658856043327,0.1331713709819801,"Multitasker, Generalist, Early Bird, Collaborator, Night Owl",0.0005484894304604346,0.10093096687805622,0.020799261778600947,0.2482758620689655
576,19,4,"Generalist, Solo Creator, Pragmastist, Nature, Hate Distractions",0.00013372658856043327,0.1328646465934716,"Generalist, Noise/Music, Internally Motivated, Solo Creator, Routine Seeker",0.010122091203172284,0.08324873266316499,0.03302416547828073,0.24597701149425288
1446,48,1,"Generalist, Solo Creator, Pragmastist, Nature, Hate Distractions",0.00013372658856043327,0.1322727859060097,"Generalist, Noise/Music, Risk Averse, Routine Seeker, Night Owl",0.0025000372029345677,0.0909170668793379,0.02912019886913613,0.24367816091954023
1836,61,5,"Generalist, Solo Creator, Pragmastist, Nature, Hate Distractions",0.00013372658856043327,0.13053683902775404,"Novelty Seeker, Stifled By Constraints, Internally Motivated, Nature, Let It Happen",0.12396792573528317,0.0962367723959013,0.021872280384538274,0.23908045977011494
2166,72,6,"Generalist, Solo Creator, Pragmastist, Nature, Hate Distractions",0.00013372658856043327,0.13016652476009263,"Solo Creator, Externally Motivated, Night Owl, Let It Happen, Self-Critical",0.028125092370902428,0.09564432113291321,0.021920504897941968,0.23448275862068965
906,30,11,"Generalist, Solo Creator, Pragmastist, Nature, Hate Distractions",0.00013372658856043327,0.1300726919822787,"Stifled By Constraints, Private, Nature, Tenacious, Monotasker",0.0050228853355525176,0.09881936894193473,0.02189576333796802,0.23448275862068965
2226,74,9,"Generalist, Solo Creator, Pragmastist, Nature, Hate Distractions",0.00013372658856043327,0.1295305981408036,"Solo Creator, Internally Motivated, Novelty Seeker, Multitasker, Let It Happen",0.10745838715904198,0.09643697673372685,0.021321593378020698,0.23448275862068965
1686,56,3,"Generalist, Solo Creator, Pragmastist, Nature, Hate Distractions",0.00013372658856043327,0.12913308989061018,"Internally Motivated, Solo Creator, Love Distractions, Specialist, Fast Paced",0.0003879612635599922,0.09022159773231651,0.03118767962306906,0.23448275862068965
1716,57,5,"Generalist, Solo Creator, Pragmastist, Nature, Hate Distractions",0.00013372658856043327,0.1284254487784831,"Night Owl, Risk Friendly, Pragmastist, Collaborator, Stifled By Constraints",0.0008158663759215581,0.0898719857430968,0.028568171454000087,0.22758620689655173
2076,69,3,"Generalist, Solo Creator, Pragmastist, Nature, Hate Distractions",0.00013372658856043327,0.1271607270772929,"Love Distractions, Nature, Risk Averse, Multitasker, Rational",0.00041580659053446,0.08932478952987295,0.024502960747640846,0.2206896551724138
876,29,4,"Generalist, Solo Creator, Pragmastist, Nature, Hate Distractions",0.00013372658856043327,0.1266084911955617,"Night Owl, Kinetic, Monotasker, Outwardly Inspired, Externally Motivated",0.0013795558720128165,0.10353196364017121,0.01739836934503829,0.21839080459770116
1146,38,2,"Generalist, Solo Creator, Pragmastist, Nature, Hate Distractions",0.00013372658856043327,0.12628190376584894,"Monotasker, Night Owl, NonKinetic, Self-Critical, Solo Creator",0.000266872257146246,0.10106684235271501,0.021197580102891814,0.21839080459770116
336,11,7,"Generalist, Solo Creator, Pragmastist, Nature, Hate Distractions",0.00013372658856043327,0.12587696686615554,"Risk Friendly, Internally Motivated, Novelty Seeker, Let It Happen, Stifled By Constraints",0.18467892907021663,0.09340086678715344,0.02446860814839765,0.21839080459770116
126,4,9,"Generalist, Solo Creator, Pragmastist, Nature, Hate Distractions",0.00013372658856043327,0.12543867253235383,"Risk Friendly, Internally Motivated, Novelty Seeker, Let It Happen, Stifled By Constraints",0.1930142687277051,0.09299856603950463,0.022716644194380783,0.21839080459770116
636,21,2,"Generalist, Solo Creator, Pragmastist, Nature, Hate Distractions",0.00013372658856043327,0.12540050426554444,"Internally Motivated, Stifled By Constraints, Let It Happen, Inwardly Inspired, Solo Creator",0.19627209267785534,0.09803741217126766,0.01861041999865914,0.2160919540229885
2946,98,5,"Generalist, Solo Creator, Pragmastist, Nature, Hate Distractions",0.00013372658856043327,0.1253503202440048,"Silence, Novelty Seeker, Risk Friendly, Internally Motivated, Nature",0.15678764937281972,0.09011927051402996,0.025064093263266293,0.2160919540229885
816,27,11,"Generalist, Solo Creator, Pragmastist, Nature, Hate Distractions",0.00013372658856043327,0.12453562734285015,"Stifled By Constraints, Novelty Seeker, Risk Friendly, Internally Motivated, Inwardly Inspired",0.17890358044867033,0.08015901437296573,0.03635560814394114,0.21379310344827587
66,2,4,"Generalist, Solo Creator, Pragmastist, Nature, Hate Distractions",0.00013372658856043327,0.12444941479794533,"Let It Happen, Stifled By Constraints, Internally Motivated, Risk Friendly, Novelty Seeker",0.1459305262532315,0.10045848724081095,0.014015353093539695,0.21379310344827587
1926,64,8,"Generalist, Solo Creator, Pragmastist, Nature, Hate Distractions",0.00013372658856043327,0.12408742687844874,"Risk Friendly, Internally Motivated, Stifled By Constraints, Private, Novelty Seeker",0.21496092296241162,0.08546957977139208,0.02973034407890681,0.21379310344827587
36,1,5,"Generalist, Solo Creator, Pragmastist, Nature, Hate Distractions",0.00013372658856043327,0.1234641330279182,"Multitasker, Risk Friendly, Internally Motivated, Fast Paced, Generalist",0.15015821840109858,0.09305706983170292,0.023698738962914325,0.20919540229885059
276,9,8,"Generalist, Solo Creator, Pragmastist, Nature, Hate Distractions",0.00013372658856043327,0.12278453454988032,"Stifled By Constraints, Internally Motivated, Hate Distractions, Nature, Kinetic",0.1355791224786858,0.09960609855926435,0.019159177524107812,0.20689655172413793
1266,42,2,"Generalist, Solo Creator, Pragmastist, Nature, Hate Distractions",0.00013372658856043327,0.12227712955814148,"Let It Happen, Internally Motivated, Stifled By Constraints, Novelty Seeker, Risk Friendly",0.16102235473870025,0.10020186182207222,0.01472699705153378,0.20689655172413793
756,25,4,"Generalist, Solo Creator, Pragmastist, Nature, Hate Distractions",0.00013372658856043327,0.12216612595049951,"Multitasker, Silence, Let It Happen, Novelty Seeker, Risk Friendly",0.11512076072560604,0.10442018529091893,0.014749420616188669,0.20689655172413793
846,28,6,"Generalist, Solo Creator, Pragmastist, Nature, Hate Distractions",0.00013372658856043327,0.12199673052064712,"Risk Friendly, Novelty Seeker, Multitasker, Stifled By Constraints, Let It Happen",0.13097339881014197,0.0980082387576972,0.01782291602185727,0.20689655172413793
2346,78,7,"Generalist, Solo Creator, Pragmastist, Nature, Hate Distractions",0.00013372658856043327,0.1216654775131173,"Novelty Seeker, Let It Happen, Risk Friendly, Internally Motivated, Stifled By Constraints",0.14431027303551247,0.08877005666607207,0.024908025184975546,0.20229885057471264
1326,44,1,"Generalist, Solo Creator, Pragmastist, Nature, Hate Distractions",0.00013372658856043327,0.12160115591652089,"Multitasker, Inwardly Inspired, Internally Motivated, Reframer, Risk Friendly",0.10743703174106678,0.09593371964869421,0.015564819214396935,0.20229885057471264
1896,63,6,"Generalist, Solo Creator, Pragmastist, Nature, Hate Distractions",0.00013372658856043327,0.12064037771372724,"Stifled By Constraints, Internally Motivated, Novelty Seeker, Risk Friendly, Let It Happen",0.19824410244221286,0.09898707640294664,0.011842802981125024,0.2
2106,70,13,"Generalist, Solo Creator, Pragmastist, Nature, Hate Distractions",0.00013372658856043327,0.12061784439968838,"Risk Friendly, Internally Motivated, Multitasker, Novelty Seeker, Stifled By Constraints",0.1950388240175449,0.08652381010518885,0.02860328876163243,0.2
516,17,3,"Generalist, Solo Creator, Pragmastist, Nature, Hate Distractions",0.00013372658856043327,0.1181860964516087,"Noise/Music, Novelty Seeker, Internally Motivated, Reframer, Solo Creator",0.09601071747543911,0.09013014169767006,0.0305535107751635,0.19080459770114944
1476,49,6,"Generalist, Solo Creator, Pragmastist, Nature, Hate Distractions",0.00013372658856043327,0.11576000690036924,"Novelty Seeker, Multitasker, Risk Friendly, Let It Happen, Stifled By Constraints",0.23126730374207377,0.09070611883350756,0.019701450297383922,0.1839080459770115
2406,80,11,"Generalist, Solo Creator, Pragmastist, Nature, Hate Distractions",0.00013372658856043327,0.11565891152502938,"Stimulated By Constraints, Risk Friendly, Hate Distractions, Silence, Reframer",0.1415383249744796,0.07716537148949627,0.03388165798013717,0.1839080459770115
1086,36,5,"Generalist, Solo Creator, Pragmastist, Nature, Hate Distractions",0.00013372658856043327,0.1149140080601181,"Novelty Seeker, Noise/Music, Risk Friendly, Stifled By Constraints, Multitasker",0.1756206332689163,0.09020431165501604,0.020868728358215082,0.1793103448275862
1961,65,3,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.7279916338487252,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00023686158401184308,0.1415349324626135,0.1563067335501423,1.0
101,3,4,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.7261218527035352,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.0002370581088689365,0.13962411050532267,0.1430099151081205,1.0
2861,95,3,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.7221317175552496,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00023748385851899128,0.16532740328184234,0.18614435071553895,1.0
1211,40,2,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.719886073408652,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00023763199714841603,0.17101307535459792,0.19410291025213358,1.0
401,13,4,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.5468110472653654,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00038660560280735144,0.15933305876942574,0.13190519590857153,0.9655172413793104
1991,66,5,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.5428544131050638,"Monotasker, Generalist, Night Owl, Silence, Perfectionist",0.00023824768825289993,0.15059655922613796,0.1214441767719343,0.9655172413793104
2561,85,7,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.4617699686939756,"Night Owl, Monotasker, Solo Creator, Generalist, Specialist",0.0002682603317486103,0.1264965900149185,0.09468755451831502,0.9356321839080459
2771,92,3,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.4457699900469508,"Generalist, Night Owl, Monotasker, Internally Motivated, Silence",0.0002671653753673524,0.1379955221022084,0.08639722997542038,0.9241379310344827
1661,55,3,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.4123806387842709,"Monotasker, Night Owl, Solo Creator, Generalist, Hate Distractions",0.0004480420562143433,0.12167386615922472,0.08612671916533778,0.8896551724137931
2711,90,6,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.3950083022502427,"Night Owl, Solo Creator, Monotasker, Generalist, Internally Motivated",0.0006845034373976964,0.12734143879317,0.0868494971018878,0.871264367816092
431,14,11,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.3949692745226845,"Night Owl, Monotasker, Solo Creator, Generalist, Hate Distractions",0.0008162296128103527,0.12682931520597424,0.08559900416052652,0.871264367816092
791,26,2,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.38882392330629945,"Monotasker, Night Owl, Solo Creator, Generalist, Hate Distractions",0.0006696926854676687,0.1335304645982203,0.0815453778808127,0.8597701149425288
311,10,4,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.3735190681883196,"Monotasker, Night Owl, Solo Creator, NonKinetic, Self-Critical",0.0007314852135488976,0.12833951196908788,0.07651805256640846,0.8413793103448276
1391,46,7,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.3653463324219299,"Monotasker, Night Owl, Solo Creator, NonKinetic, Self-Critical",0.0006090043521530531,0.12163029261707681,0.06837609891180148,0.8390804597701149
191,6,5,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.3653189341859448,"Monotasker, Night Owl, Solo Creator, Generalist, Hate Distractions",0.000746647552489323,0.1301852341034333,0.0727046319709597,0.8390804597701149
671,22,6,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.3650542821950028,"Night Owl, Monotasker, Solo Creator, Specialist, Generalist",0.0004019172943523177,0.13008707160418215,0.07139688502254171,0.8390804597701149
1121,37,9,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.3472265938815521,"Night Owl, Solo Creator, Monotasker, Specialist, Generalist",0.00043102807627710645,0.12702567179905447,0.06539783028773356,0.8114942528735632
1811,60,7,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.3091773715227409,"Monotasker, Night Owl, Solo Creator, Generalist, Internally Motivated",0.000537505972288581,0.13647292716987158,0.07861671392524103,0.7471264367816092
1421,47,4,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.30865742107752203,"Monotasker, Night Owl, Solo Creator, NonKinetic, Self-Critical",0.0005620969173421691,0.12923378120393667,0.06329086462244321,0.7448275862068966
2321,77,4,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.308227976863557,"Monotasker, Night Owl, Solo Creator, Novelty Seeker, Pragmastist",0.000625,0.12799647633743094,0.055125943693290505,0.7448275862068966
2381,79,3,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.2963113641011287,"Monotasker, Night Owl, Solo Creator, NonKinetic, Self-Critical",0.0005516542171728467,0.13240279834727345,0.054735616488512814,0.7264367816091954
1571,52,5,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.29422428516954846,"Night Owl, Monotasker, Solo Creator, Self-Critical, Specialist",0.0006993839469063421,0.11867883914108669,0.05587221662031984,0.7218390804597701
161,5,3,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.29310968521058467,"Monotasker, Night Owl, Solo Creator, Rational, Stimulated By Constraints",0.0006832630265581368,0.11455647789943664,0.0642347040102719,0.7195402298850575
1151,38,2,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.2818231927521988,"Monotasker, Night Owl, NonKinetic, Self-Critical, Solo Creator",0.000266872257146246,0.12911550466229021,0.060466577342128534,0.7034482758620689
611,20,15,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.2806882143312156,"Urban, Multitasker, Generalist, Hate Distractions, Tenacious",0.00034062467603631356,0.11267839883143363,0.054951233779087984,0.7034482758620689
731,24,5,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.27771676417473345,"Night Owl, Monotasker, Generalist, Solo Creator, Risk Friendly",0.0022632519356759976,0.11934121815868971,0.050200708367304135,0.7034482758620689
2831,94,8,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.2684036150429271,"Night Owl, Monotasker, Solo Creator, Specialist, Silence",0.001559367342392515,0.11546758451826465,0.05709899879557202,0.6850574712643678
2441,81,3,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.26386105133614607,"Night Owl, Solo Creator, Monotasker, Specialist, Novelty Seeker",0.0006107643492380342,0.1172300632490825,0.056989618081627245,0.6735632183908046
11,0,4,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.25953097845481776,"Night Owl, Solo Creator, Monotasker, Internally Motivated, NonKinetic",0.0006530903045775693,0.11335865080366261,0.0482601450261865,0.664367816091954
1601,53,9,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.2558763043324664,"Night Owl, Solo Creator, Monotasker, Specialist, Pragmastist",0.00031198930322388945,0.12476329918349949,0.051068247217666354,0.6482758620689655
1241,41,11,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.25105499610837356,"Solo Creator, Night Owl, Monotasker, Stimulated By Constraints, Internally Motivated",0.0008877840909090909,0.12235730653182002,0.055368531122646523,0.632183908045977
2801,93,3,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.2468193009408607,"Night Owl, Solo Creator, Monotasker, Specialist, Love Distractions",0.001027443155590631,0.12237441166472128,0.04596286298858715,0.6206896551724138
1181,39,5,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.24579150160671112,"Night Owl, Solo Creator, Monotasker, Specialist, Self-Critical",0.0005206473878376771,0.13028500481881974,0.04392096624636408,0.6183908045977011
2291,76,1,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.23743006675220857,"Monotasker, Night Owl, Solo Creator, NonKinetic, Self-Critical",0.000447280534351145,0.12479601564541967,0.04459317856405271,0.5885057471264368
221,7,11,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.2346724214093793,"Risk Averse, Generalist, Multitasker, Hate Distractions, Urban",0.0003420277786039318,0.12143037584795874,0.04101221250714512,0.5747126436781609
1871,62,5,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.23038572333258817,"Night Owl, Self-Critical, Monotasker, Organized, Kinetic",0.0007464803451725116,0.12072701623117568,0.04858231695561817,0.5701149425287356
2201,73,0,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.2258193636595903,"Collaborator, Hate Distractions, Pragmastist, Monotasker, Night Owl",0.00025388291517323774,0.11393626293275529,0.03418149454239315,0.5471264367816092
2741,91,1,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.22389689095677384,"Generalist, Solo Creator, Hate Distractions, Routine Seeker, Stifled By Constraints",0.00029875717017208413,0.10151512080176682,0.04348153478589024,0.5379310344827586
371,12,5,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.22007835522560246,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",0.00017882156588084524,0.11016198781788354,0.05965581322886901,0.5310344827586206
2981,99,3,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.21863196585997594,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",0.00017836439846606616,0.12103595034145916,0.045109030875987145,0.5241379310344828
2021,67,0,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.21743272637933145,"Internally Motivated, Night Owl, Solo Creator, Urban, Hate Distractions",0.0012936995345655697,0.11630354325747481,0.04228206871631727,0.5218390804597701
2651,88,10,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.21682823263549222,"Urban, Hate Distractions, Risk Averse, Multitasker, Generalist",0.0007882799137354057,0.11735091380617581,0.04029546460502533,0.5218390804597701
1451,48,6,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.2128048464786582,"Monotasker, Night Owl, Solo Creator, Self-Critical, NonKinetic",0.00047619756246372716,0.12444036263685951,0.04200920367420923,0.5103448275862069
1631,54,0,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.21159603031168217,"Generalist, Solo Creator, Multitasker, Hate Distractions, Controlled Chaos",0.0009213029006181645,0.12120434375395157,0.03797382982324095,0.503448275862069
2921,97,6,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.21148991573224035,"Night Owl, Solo Creator, Monotasker, Self-Critical, Specialist",0.00041496850685439053,0.10579591714299522,0.041341988456298676,0.503448275862069
2051,68,4,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.2052835460360271,"Love Distractions, Night Owl, Silence, Risk Friendly, Stimulated By Constraints",0.0009677371328181995,0.11764497777877349,0.039163211803611014,0.49195402298850577
2081,69,12,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.20468023000029087,"Self-Assured, Urban, Silence, Solo Creator, Multitasker",0.0003267051782770757,0.1047507901205691,0.03624527884651642,0.49195402298850577
1301,43,3,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.20346452981938232,"Generalist, Solo Creator, Multitasker, Pragmastist, Internally Motivated",0.0003129657228017884,0.1057147802075702,0.03634298166377996,0.48735632183908045
1781,59,3,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.20296346005796131,"Night Owl, Monotasker, Solo Creator, Specialist, Love Distractions",0.001236941327252947,0.12479350032570233,0.03658598924093379,0.48735632183908045
911,30,4,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.20102514312552167,"Monotasker, Night Owl, Solo Creator, Novelty Seeker, Stimulated By Constraints",0.000401236402544136,0.11280115339564388,0.03584091606554512,0.4850574712643678
1031,34,2,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.20035036459298855,"Generalist, Solo Creator, Pragmastist, Hate Distractions, Nature",0.00041417054951556836,0.11367064100599014,0.04072031524565754,0.4850574712643678
2891,96,0,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.20019445307290273,"Generalist, Solo Creator, Pragmastist, Nature, Hate Distractions",0.0001941109717493878,0.11354416200640992,0.04281556731105679,0.4850574712643678
2621,87,5,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.19795434953372623,"Kinetic, Monotasker, Night Owl, Self-Critical, Collaborator",0.0006245446028937233,0.10566106418770717,0.03946754663168711,0.4827586206896552
2591,86,1,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.19279172779014878,"Generalist, Solo Creator, Hate Distractions, Self-Critical, Multitasker",0.0005809882759545339,0.11676518005832699,0.034933619271351954,0.4689655172413793
2261,75,14,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.19120013791352405,"Stifled By Constraints, Risk Friendly, Night Owl, Fast Paced, Make It Happen",0.00031248139991667164,0.1205037905036428,0.033234763627429345,0.4666666666666667
1751,58,13,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.18648483952633257,"Stimulated By Constraints, Generalist, Internally Motivated, Solo Creator, Inwardly Inspired",0.0003273078925835007,0.11096744121371101,0.04097188949313664,0.43908045977011495
281,9,3,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.18541450865283549,"Night Owl, Kinetic, Organized, Externally Motivated, Self-Critical",0.000995157888482904,0.11928697058466484,0.028901003772593158,0.43448275862068964
