,idx,idxmax,ref_clus,ref_frac,max_sim,max_clus,max_frac,sim_mn,sim_sd,z_sim
2858,79,2,"Monotasker, Night Owl, NonKinetic, Solo Creator, Self-Critical",0.0003937505107612758,0.33328859336507777,"Monotasker, Tenacious, Internally Motivated, Specialist, Urban",0.02565925925925926,0.24975205250885288,0.046129419892822855,0.8634920634920635
2354,65,5,"Monotasker, Night Owl, NonKinetic, Solo Creator, Self-Critical",0.0003937505107612758,0.33294944890689027,"Monotasker, Solo Creator, Specialist, Night Owl, Inwardly Inspired",0.0013991634788562582,0.26277986546178494,0.04624250770228747,0.861904761904762
950,26,11,"Monotasker, Night Owl, NonKinetic, Solo Creator, Self-Critical",0.0003937505107612758,0.33218667664037643,"Solo Creator, Internally Motivated, Stifled By Constraints, Night Owl, Monotasker",0.13807525197292583,0.24185478016555292,0.052282751496150776,0.8587301587301587
2462,68,9,"Monotasker, Night Owl, NonKinetic, Solo Creator, Self-Critical",0.0003937505107612758,0.33182010325272987,"Solo Creator, Tenacious, Night Owl, Monotasker, Risk Averse",0.0927904170205158,0.2567885344162123,0.04588404023964358,0.8571428571428571
2894,80,10,"Monotasker, Night Owl, NonKinetic, Solo Creator, Self-Critical",0.0003937505107612758,0.3310369558344596,"Solo Creator, Stifled By Constraints, Internally Motivated, Private, Controlled Chaos",0.1311742811809541,0.2499358149014919,0.0472061194689811,0.8571428571428571
2750,76,16,"Monotasker, Night Owl, NonKinetic, Solo Creator, Self-Critical",0.0003937505107612758,0.32941290304463045,"Solo Creator, Internally Motivated, Stifled By Constraints, Let It Happen, Monotasker",0.12898807485596034,0.2220365514426992,0.07292525271202449,0.8555555555555555
1130,31,1,"Monotasker, Night Owl, NonKinetic, Solo Creator, Self-Critical",0.0003937505107612758,0.32923735856884884,"Controlled Chaos, Solo Creator, Novelty Seeker, Let It Happen, Outwardly Inspired",0.032503612340051544,0.2376140147783556,0.06458601840240881,0.8555555555555555
1634,45,10,"Monotasker, Night Owl, NonKinetic, Solo Creator, Self-Critical",0.0003937505107612758,0.3292138168458191,"Solo Creator, NonKinetic, Controlled Chaos, Internally Motivated, Stifled By Constraints",0.09205238102300198,0.26113676723583207,0.03897644030013311,0.8555555555555555
3470,96,3,"Monotasker, Night Owl, NonKinetic, Solo Creator, Self-Critical",0.0003937505107612758,0.3288055626000544,"Internally Motivated, Solo Creator, Stifled By Constraints, Inwardly Inspired, Night Owl",0.08567898661824028,0.23932746243775868,0.04400631694782513,0.8555555555555555
2822,78,10,"Monotasker, Night Owl, NonKinetic, Solo Creator, Self-Critical",0.0003937505107612758,0.32814966846943533,"Tenacious, Solo Creator, Novelty Seeker, Controlled Chaos, Internally Motivated",0.04398378450618476,0.2466869453536888,0.05486372725328316,0.8539682539682539
3254,90,4,"Monotasker, Night Owl, NonKinetic, Solo Creator, Self-Critical",0.0003937505107612758,0.3281373819998642,"Monotasker, Night Owl, Solo Creator, Pragmastist, Nature",0.0003115033746198917,0.2341624247420996,0.06910737351988819,0.8539682539682539
698,19,8,"Monotasker, Night Owl, NonKinetic, Solo Creator, Self-Critical",0.0003937505107612758,0.327754909251306,"Solo Creator, Monotasker, Night Owl, Internally Motivated, Risk Averse",0.1414297150650814,0.24680915881395718,0.05325959075586408,0.8476190476190476
2606,72,15,"Monotasker, Night Owl, NonKinetic, Solo Creator, Self-Critical",0.0003937505107612758,0.32702784690476683,"Tenacious, Slow Paced, Solo Creator, Controlled Chaos, Monotasker",0.03932350493401498,0.2297003189859177,0.05482948366222176,0.8476190476190476
3002,83,1,"Monotasker, Night Owl, NonKinetic, Solo Creator, Self-Critical",0.0003937505107612758,0.3269967048126737,"Controlled Chaos, Specialist, Risk Averse, NonKinetic, Urban",0.032515127637115115,0.20769157123580712,0.0859872658097849,0.8476190476190476
590,16,1,"Monotasker, Night Owl, NonKinetic, Solo Creator, Self-Critical",0.0003937505107612758,0.32683871858466285,"Controlled Chaos, Let It Happen, Solo Creator, Internally Motivated, Reframer",0.10751381706648491,0.2508688329835708,0.04694173914681973,0.8476190476190476
374,10,11,"Monotasker, Night Owl, NonKinetic, Solo Creator, Self-Critical",0.0003937505107612758,0.3265753385827926,"Solo Creator, Night Owl, Specialist, Monotasker, Love Distractions",0.00047669412623456333,0.23446067359703215,0.06638201067434744,0.8476190476190476
194,5,6,"Monotasker, Night Owl, NonKinetic, Solo Creator, Self-Critical",0.0003937505107612758,0.32595908238777377,"Noise/Music, Solo Creator, Night Owl, Monotasker, Let It Happen",0.047980997624703085,0.2210547530175022,0.05898899882139788,0.8476190476190476
50,1,10,"Monotasker, Night Owl, NonKinetic, Solo Creator, Self-Critical",0.0003937505107612758,0.3250670719723107,"Solo Creator, Night Owl, Novelty Seeker, Monotasker, Stifled By Constraints",0.06498324022346369,0.224750737651813,0.07193132850167427,0.8476190476190476
446,12,10,"Monotasker, Night Owl, NonKinetic, Solo Creator, Self-Critical",0.0003937505107612758,0.32451531592979305,"Solo Creator, Private, Internally Motivated, Hate Distractions, NonKinetic",0.15842099781272784,0.24417695164905445,0.056322522201874725,0.8476190476190476
1958,54,10,"Monotasker, Night Owl, NonKinetic, Solo Creator, Self-Critical",0.0003937505107612758,0.3240865945439682,"Solo Creator, Risk Averse, Internally Motivated, Monotasker, Stifled By Constraints",0.10725401718566174,0.2184912859521035,0.08004716809285436,0.8476190476190476
626,17,13,"Monotasker, Night Owl, NonKinetic, Solo Creator, Self-Critical",0.0003937505107612758,0.3238048093287074,"Stifled By Constraints, Let It Happen, Solo Creator, Novelty Seeker, Night Owl",0.14973126684234817,0.22792489529017754,0.08419511139563968,0.8476190476190476
1022,28,9,"Monotasker, Night Owl, NonKinetic, Solo Creator, Self-Critical",0.0003937505107612758,0.3236048486925083,"Solo Creator, Stifled By Constraints, Noise/Music, Novelty Seeker, Controlled Chaos",0.08162079191690387,0.25038157416585644,0.04289936746663075,0.8476190476190476
2318,64,12,"Monotasker, Night Owl, NonKinetic, Solo Creator, Self-Critical",0.0003937505107612758,0.3230014109617367,"Solo Creator, Internally Motivated, Monotasker, Stifled By Constraints, Risk Averse",0.12798106410218238,0.22759329338563217,0.05727066511072301,0.8476190476190476
3218,89,6,"Monotasker, Night Owl, NonKinetic, Solo Creator, Self-Critical",0.0003937505107612758,0.3221033306041162,"NonKinetic, Urban, Tenacious, Inwardly Inspired, Generalist",0.0037793455062840884,0.2356980763398232,0.05055675785230464,0.846031746031746
518,14,3,"Monotasker, Night Owl, NonKinetic, Solo Creator, Self-Critical",0.0003937505107612758,0.3218490611518787,"Let It Happen, Pragmastist, Tenacious, Monotasker, Hate Distractions",0.0029642364867869158,0.24231998471797137,0.04860312460029958,0.8444444444444444
1094,30,9,"Monotasker, Night Owl, NonKinetic, Solo Creator, Self-Critical",0.0003937505107612758,0.32145511436913576,"Solo Creator, Internally Motivated, Monotasker, Stifled By Constraints, Night Owl",0.17816390426305403,0.23550521268200758,0.051605392301832066,0.8444444444444444
1382,38,14,"Monotasker, Night Owl, NonKinetic, Solo Creator, Self-Critical",0.0003937505107612758,0.32129190248000894,"Tenacious, Monotasker, Internally Motivated, Solo Creator, Night Owl",0.02739746369279202,0.23183600086815795,0.0586034434808073,0.8444444444444444
2138,59,9,"Monotasker, Night Owl, NonKinetic, Solo Creator, Self-Critical",0.0003937505107612758,0.3200244533401577,"Solo Creator, Internally Motivated, Monotasker, Private, Hate Distractions",0.16826615483045426,0.2387191365491664,0.05119297903271155,0.8428571428571429
1670,46,12,"Monotasker, Night Owl, NonKinetic, Solo Creator, Self-Critical",0.0003937505107612758,0.3197440975607726,"Solo Creator, Internally Motivated, Risk Averse, Private, Night Owl",0.15955569396864944,0.21081880997987998,0.06598699651753834,0.8428571428571429
914,25,18,"Monotasker, Night Owl, NonKinetic, Solo Creator, Self-Critical",0.0003937505107612758,0.3189921833317393,"Tenacious, Solo Creator, Risk Averse, Stifled By Constraints, Novelty Seeker",0.09124728430701468,0.2151835007227111,0.07502378966599164,0.8412698412698413
2102,58,10,"Monotasker, Night Owl, NonKinetic, Solo Creator, Self-Critical",0.0003937505107612758,0.3172052426610718,"Solo Creator, Monotasker, Internally Motivated, Private, Inwardly Inspired",0.14382493203191157,0.2573884114459097,0.03340755833992843,0.8380952380952381
1166,32,0,"Monotasker, Night Owl, NonKinetic, Solo Creator, Self-Critical",0.0003937505107612758,0.3160590652155594,"Internally Motivated, Solo Creator, Stifled By Constraints, Private, Night Owl",0.14414147108566003,0.24806101642215667,0.05437368363845537,0.8365079365079365
2642,73,9,"Monotasker, Night Owl, NonKinetic, Solo Creator, Self-Critical",0.0003937505107612758,0.31548935232751585,"Solo Creator, Monotasker, Internally Motivated, Tenacious, Stifled By Constraints",0.07631300406982812,0.24613030608641318,0.044493255886003,0.834920634920635
878,24,14,"Monotasker, Night Owl, NonKinetic, Solo Creator, Self-Critical",0.0003937505107612758,0.3140424672602675,"Risk Friendly, Solo Creator, Externally Motivated, Outwardly Inspired, Let It Happen",0.005730872283417684,0.2183030658773789,0.06366540923360317,0.8301587301587302
1742,48,15,"Monotasker, Night Owl, NonKinetic, Solo Creator, Self-Critical",0.0003937505107612758,0.3121677271980162,"Solo Creator, Monotasker, Internally Motivated, Stifled By Constraints, Private",0.1384038977001792,0.22756638633673298,0.043635436847756275,0.8301587301587302
1526,42,7,"Monotasker, Night Owl, NonKinetic, Solo Creator, Self-Critical",0.0003937505107612758,0.3119178630105415,"Risk Averse, Solo Creator, Internally Motivated, Monotasker, Inwardly Inspired",0.10980223432191445,0.2315808085933899,0.05527038873976311,0.8285714285714286
662,18,8,"Monotasker, Night Owl, NonKinetic, Solo Creator, Self-Critical",0.0003937505107612758,0.3117990060698432,"Solo Creator, Internally Motivated, Monotasker, Private, Hate Distractions",0.21330683436165163,0.2553477438445038,0.037394781968101955,0.8269841269841269
3398,94,7,"Monotasker, Night Owl, NonKinetic, Solo Creator, Self-Critical",0.0003937505107612758,0.31156333620603155,"Risk Friendly, Night Owl, Solo Creator, Monotasker, Hate Distractions",0.057227253062016085,0.2266065012581847,0.05858657220640331,0.8269841269841269
3506,97,15,"Monotasker, Night Owl, NonKinetic, Solo Creator, Self-Critical",0.0003937505107612758,0.3115123903067048,"Solo Creator, Internally Motivated, Private, Monotasker, Risk Averse",0.1776534488899442,0.22101377633282562,0.06692479337202975,0.8269841269841269
2030,56,14,"Monotasker, Night Owl, NonKinetic, Solo Creator, Self-Critical",0.0003937505107612758,0.31009733989360544,"Solo Creator, Monotasker, Risk Averse, Stifled By Constraints, Internally Motivated",0.10732894402890372,0.2248849363451634,0.045151380945067446,0.8269841269841269
230,6,6,"Monotasker, Night Owl, NonKinetic, Solo Creator, Self-Critical",0.0003937505107612758,0.3095427654950496,"Novelty Seeker, Risk Friendly, Night Owl, Stifled By Constraints, Hate Distractions",0.006240505197938697,0.2326571696650029,0.05109445800780598,0.8269841269841269
3578,99,5,"Monotasker, Night Owl, NonKinetic, Solo Creator, Self-Critical",0.0003937505107612758,0.30756286134342675,"Monotasker, Night Owl, Solo Creator, Internally Motivated, NonKinetic",0.00041651791027014164,0.22473592103183412,0.059609739086859376,0.8253968253968254
986,27,9,"Monotasker, Night Owl, NonKinetic, Solo Creator, Self-Critical",0.0003937505107612758,0.30699331273928177,"Solo Creator, Internally Motivated, Monotasker, Private, Inwardly Inspired",0.14282116242203358,0.233864800313082,0.05071126903564363,0.8253968253968254
482,13,3,"Monotasker, Night Owl, NonKinetic, Solo Creator, Self-Critical",0.0003937505107612758,0.29678281551944885,"Monotasker, Stifled By Constraints, Solo Creator, Internally Motivated, Let It Happen",0.16794278252611586,0.24049532116276373,0.042736032246113484,0.7984126984126985
146,4,5,"Collaborator, Night Owl, Novelty Seeker, Rational, Reframer",0.0003863212558412517,0.5396357024737176,"Pragmastist, Collaborator, Night Owl, Reframer, Hate Distractions",0.0007271863823219507,0.28348864767640897,0.07840698366542294,0.973015873015873
1478,41,0,"Collaborator, Night Owl, Novelty Seeker, Rational, Reframer",0.0003863212558412517,0.5170790196426384,"Collaborator, Night Owl, Pragmastist, Hate Distractions, Monotasker",0.0018475475296501579,0.23618007371040692,0.09139659194374207,0.9698412698412698
254,7,7,"Collaborator, Night Owl, Novelty Seeker, Rational, Reframer",0.0003863212558412517,0.4826202561132668,"Pragmastist, Night Owl, Novelty Seeker, Collaborator, Hate Distractions",0.0005643424667706244,0.2795604725936489,0.07620752720886005,0.9666666666666667
362,10,4,"Collaborator, Night Owl, Novelty Seeker, Rational, Reframer",0.0003863212558412517,0.43810873970689423,"Night Owl, Pragmastist, Novelty Seeker, Silence, Risk Friendly",0.001012975018248447,0.2509009965924528,0.07514494809709185,0.9555555555555556
3134,87,4,"Collaborator, Night Owl, Novelty Seeker, Rational, Reframer",0.0003863212558412517,0.40805970526488916,"Night Owl, Monotasker, Generalist, Hate Distractions, Urban",0.0008298755186721991,0.27411862820457694,0.06025415631412287,0.9412698412698413
3314,92,0,"Collaborator, Night Owl, Novelty Seeker, Rational, Reframer",0.0003863212558412517,0.40679555323677236,"Collaborator, Internally Motivated, Silence, Hate Distractions, Tenacious",0.001098330241187384,0.2794742384653398,0.04434189960689945,0.9396825396825397
2018,56,0,"Collaborator, Night Owl, Novelty Seeker, Rational, Reframer",0.0003863212558412517,0.38327560452962534,"Collaborator, Novelty Seeker, Pragmastist, Rational, Silence",0.0024185963183589376,0.2601214688245721,0.05013785895664155,0.9317460317460318
2594,72,0,"Collaborator, Night Owl, Novelty Seeker, Rational, Reframer",0.0003863212558412517,0.3661503697503282,"Collaborator, Organized, Pragmastist, Generalist, Kinetic",0.0018279633812864106,0.2431322084104479,0.06201361411406045,0.9206349206349206
2522,70,3,"Collaborator, Night Owl, Novelty Seeker, Rational, Reframer",0.0003863212558412517,0.3619888615308795,"Let It Happen, Pragmastist, Monotasker, Night Owl, Novelty Seeker",0.0013860736854656016,0.2643394298363816,0.06162121531195382,0.919047619047619
1550,43,3,"Collaborator, Night Owl, Novelty Seeker, Rational, Reframer",0.0003863212558412517,0.3608289584910182,"Hate Distractions, Pragmastist, Let It Happen, Tenacious, Monotasker",0.002109422582705706,0.2380362987177687,0.05529664676472148,0.919047619047619
326,9,4,"Collaborator, Night Owl, Novelty Seeker, Rational, Reframer",0.0003863212558412517,0.36027613394196917,"Let It Happen, Night Owl, Pragmastist, Monotasker, Urban",0.0009965492622560686,0.25163134723532066,0.05473742840181295,0.919047619047619
2198,61,0,"Collaborator, Night Owl, Novelty Seeker, Rational, Reframer",0.0003863212558412517,0.3601799102670552,"Collaborator, Stifled By Constraints, Externally Motivated, Monotasker, Urban",0.003998929654516263,0.2641035670451934,0.05173251365738596,0.919047619047619
2846,79,1,"Collaborator, Night Owl, Novelty Seeker, Rational, Reframer",0.0003863212558412517,0.3549640958058734,"Inwardly Inspired, Reframer, Collaborator, Slow Paced, Private",0.0016,0.2643400455793858,0.05274117412408177,0.9111111111111111
1838,51,0,"Collaborator, Night Owl, Novelty Seeker, Rational, Reframer",0.0003863212558412517,0.34445924721810145,"Collaborator, Make It Happen, Outwardly Inspired, Externally Motivated, Hate Distractions",0.008874773678430441,0.267381802397808,0.04651156792112142,0.8936507936507937
182,5,3,"Collaborator, Night Owl, Novelty Seeker, Rational, Reframer",0.0003863212558412517,0.3436214299709993,"Collaborator, Noise/Music, Night Owl, Novelty Seeker, Tenacious",0.0021823040380047507,0.244484947118419,0.06657566746964706,0.8920634920634921
1406,39,0,"Collaborator, Night Owl, Novelty Seeker, Rational, Reframer",0.0003863212558412517,0.342830462256083,"Collaborator, Kinetic, Novelty Seeker, Risk Averse, Reframer",0.02141601882465076,0.2772162830616663,0.029608952724782082,0.8920634920634921
